Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
3.180000e+004 104536.463456 14549.790519 9683.199713 10520.516766 52733.627381 31386.026515 10659.135148 3389.588272 7355.906423 7709.557904 788.914460 12465.616451 2076.869983 1508.555465 463265.552090 383865.368420 72087.079845 365621.904095 450973.457425 3500602.049563 2149660.248123 1340754.614768 360883.718176 57266186.514744 5388.058575 131896.595183 126092.880582 1676251.455433 39466.345063 353723.999887 1525968.510417 227459.023029 0.000000 182988111.270966 0.732719 0.063634 1.003170 0.248220 1.995936 54.121249 4.076144 4.617590 0.124040 1.059600 0.777186 1.926139 0.382651 0.082336 0.307018 1.155424 7.258503 2.229329 6.691832 26.818999 1.127914 1.737607 7.653672 239.772702 0.144646 0.134706 0.215011 6.607390 0.193636 68.016839 4.886398 0.728361 1.000000 1.013860 1986421411175242900000000.000000 0.224224 23.441176 0.353360 -1321.881716 4.981228
3.190000e+004 84847.815130 14666.668690 9297.725573 10017.144459 53358.063082 27456.362303 8834.669685 2912.242095 6445.581928 8895.874820 1035.321456 10489.631089 2312.286262 1655.357076 448011.344753 312132.447902 35689.721588 326282.493042 450017.812453 3869603.892163 1881281.383910 1350582.825010 354740.538495 57355554.777809 5025.984110 120899.102109 123615.568659 932898.040955 6583.826212 678605.193939 1572589.889465 198013.684716 0.000000 184871983.739903 0.594717 0.064146 0.963235 0.236344 2.019571 47.345038 3.378453 3.967308 0.108689 1.222647 1.019929 1.620818 0.426025 0.090348 0.296908 0.939510 3.593625 1.989462 6.677651 29.646015 0.987097 1.750344 7.523387 240.146886 0.134926 0.123474 0.210786 3.677265 0.032303 130.487556 5.035688 0.634072 1.000000 1.024297 0.197729 0.569901 25.029412 0.294529 -1213.978992 5.048512
3.200000e+004 92391.278196 14937.714927 8890.605441 9885.682638 62462.429080 30845.544316 9969.432282 3260.203145 6170.778221 10662.311680 1076.528541 11334.122948 2446.453694 1825.943431 455263.892574 557573.801549 97244.936152 337376.299441 353078.842194 865344.671673 2565736.188290 1403721.794450 364717.696092 57420002.728075 4945.949270 120158.646706 123452.990781 6071263.045874 15117.977644 437742.415230 1514992.575303 396719.884683 0.000000 179191988.994812 0.647590 0.065331 0.921058 0.233242 2.364166 53.189255 3.812396 4.441331 0.104056 1.465426 1.060524 1.751305 0.450744 0.099658 0.301715 1.678282 9.791666 2.057105 5.239209 6.629625 1.346227 1.819212 7.734984 240.416728 0.132778 0.122718 0.210509 23.931496 0.074174 84.172562 4.851252 1.270361 1.000000 0.992827 0.126575 0.604039 27.235294 0.305137 -1119.910216 5.003288
3.210000e+004 115684.399578 15634.919654 10442.768012 11584.205039 50432.049425 30350.151321 10362.798366 3187.445885 7626.328935 4177.755718 788.331768 12059.706880 2174.345072 1823.914675 546300.980093 502328.863386 68240.740563 398243.540803 329399.607461 2990496.618157 1998493.367625 1356356.607234 371607.559308 57511516.199505 5108.509400 126680.622129 125875.634822 2673624.690665 75011.414758 890210.146171 1454437.068049 362060.046728 0.000000 180147510.903079 0.810857 0.068380 1.081861 0.273317 1.908823 52.335012 3.962823 4.342214 0.128600 0.574190 0.776612 1.863420 0.400610 0.099548 0.362047 1.511996 6.871212 2.428235 4.887842 22.910952 1.048598 1.757827 7.881105 240.799894 0.137142 0.129379 0.214640 10.538802 0.368034 171.176624 4.657343 1.159375 1.000000 0.998121 0.159613 0.875035 27.147059 0.280356 -1436.944951 5.084083
3.212000e+004 116071.932489 15384.262202 10139.951421 11280.143941 51293.203639 30829.017117 10428.316855 3246.106170 7594.519383 4370.530801 792.363544 12246.953862 2143.524457 1851.211753 541336.049873 468056.093062 53932.635273 397668.078557 329251.678432 3094517.229978 2129719.086957 1346262.211241 370041.315908 57534684.042635 5104.926445 125953.348736 125780.148638 2324738.626323 61782.207955 625961.560152 1469572.165508 332663.664188 0.000000 180212855.631946 0.813573 0.067284 1.050489 0.266143 1.941417 53.160756 3.987878 4.422126 0.128064 0.600685 0.780584 1.892352 0.394931 0.101038 0.358757 1.408836 5.430518 2.424726 4.885646 23.707880 1.117451 1.744745 7.847888 240.896898 0.137046 0.128636 0.214477 9.163575 0.303126 120.364823 4.705808 1.065243 1.000000 0.998483 1936100479620050000000000.000000 0.271756 23.470588 0.293896 -1389.675569 5.045478
3.220000e+004 113667.836222 14468.625400 9572.489498 9867.600613 52485.836583 33781.240780 10493.947429 3407.640586 7415.488365 4907.941237 798.540695 12720.170100 2026.146632 1511.352833 538880.439405 379583.213557 52025.218672 332445.555965 328244.555550 3152159.851961 2266126.065194 1333447.425697 368352.674750 57647173.609788 5051.138004 127803.991169 124317.556719 1351431.859543 10818.554616 402512.541554 1561197.182671 213888.821593 0.000000 184581409.154983 0.796722 0.063279 0.991701 0.232816 1.986558 58.251494 4.012975 4.642183 0.125045 0.674547 0.786669 1.965472 0.373305 0.082488 0.357129 1.142535 5.238459 2.027041 4.870702 24.149495 1.189023 1.728137 7.812075 241.367890 0.135602 0.130526 0.211983 5.327028 0.053080 77.398284 4.999206 0.684907 1.000000 1.022687 1963015219820742900000000.000000 0.258506 23.470588 0.333472 -1311.456775 5.006900
3.230000e+004 102532.062979 14684.168884 9091.761948 9682.357584 57231.611399 29263.073502 9326.378143 3003.286959 6607.330394 7367.854158 1080.781428 10948.676033 2637.187415 1726.393821 850818.087708 322933.116375 43664.638000 331694.917538 368541.583367 1462545.568485 1613478.052616 1331947.380787 369165.492478 57720990.450327 4845.173795 118918.041298 122763.252769 5290630.291769 3210.401557 1540635.452462 1504261.708368 304415.195380 0.000000 182612786.983918 0.718669 0.064222 0.941898 0.228445 2.166182 50.460484 3.566487 4.091337 0.111417 1.012636 1.064714 1.691747 0.485886 0.094225 0.563858 0.972020 4.396625 2.022464 5.468655 11.204932 0.846583 1.726193 7.829313 241.676960 0.130072 0.121451 0.209333 20.854425 0.015751 296.245529 4.816890 0.974787 1.000000 1.011780 0.211102 0.679510 24.794118 0.231355 -1121.721561 5.204661
3.240000e+004 117938.437996 16422.379539 10470.371265 11466.244865 61662.731195 30042.869937 10191.495019 3055.715858 7699.510821 5163.943868 1124.241646 11627.723990 2204.955412 1730.405790 521662.369193 1116678.688305 94154.926891 392027.931725 395330.502940 299994.862778 2105580.598395 1407674.572816 374069.793252 57816241.013871 5020.077573 128277.939907 126495.008903 4249248.471036 50891.976189 341202.336852 1439362.436912 424528.571173 0.000000 183584824.182641 0.826656 0.071824 1.084720 0.270534 2.333898 51.805144 3.897315 4.162760 0.129834 0.709731 1.107528 1.796671 0.406250 0.094444 0.345719 3.361172 9.480531 2.390336 5.866166 2.298337 1.104786 1.824335 7.933324 242.075773 0.134768 0.131010 0.215696 16.749542 0.249695 65.609075 4.609072 1.359409 1.000000 1.017166 0.146920 0.878523 27.441176 2.254055 -1436.422358 4.999889
3.248500e+004 128226.663062 15415.159289 9946.731140 11127.670423 58805.703914 31608.821453 10917.486868 3347.632606 8127.065795 6008.751043 833.465802 12377.947792 2040.140681 1866.869733 341415.105101 706877.373229 48820.358963 473472.078178 367706.951444 1392411.959855 2949565.548413 1403057.612335 372417.371869 57929112.957254 5306.724979 135960.183454 128858.897814 2108826.287181 50069.533078 510755.314237 1581839.908174 400891.453508 0.000000 180190430.234902 0.898768 0.067419 1.030472 0.262546 2.225761 54.505430 4.174940 4.560435 0.137044 0.825842 0.821075 1.912593 0.375884 0.101892 0.226264 2.127682 4.915759 2.886930 5.456270 10.667621 1.547620 1.818351 7.898279 242.548366 0.142463 0.138856 0.219727 8.312499 0.245660 98.212058 5.065308 1.283719 1.000000 0.998359 2021629093668705300000000.000000 0.281649 23.411765 0.344022 -1374.063146 5.048960
3.250000e+004 127905.855468 15289.318089 9785.442489 10804.990072 59501.685721 32088.063307 10947.048165 3379.684986 8110.976781 6198.610307 835.124020 12475.644421 2017.722489 1885.006798 340864.618641 671192.754579 48417.554206 458426.215290 367232.187775 1409582.832418 2992533.040112 1410373.390159 372116.723283 57951819.932547 5323.716276 136939.805813 128749.001423 1870791.734103 41185.197452 404277.005501 1618474.590190 364624.250205 0.000000 180560977.815616 0.896520 0.066869 1.013762 0.254932 2.252103 55.331823 4.186245 4.604099 0.136772 0.851936 0.822708 1.927689 0.371753 0.102882 0.225899 2.020272 4.875200 2.795190 5.449225 10.799171 1.570165 1.827832 7.891903 242.643439 0.142919 0.139856 0.219540 7.374223 0.202070 77.737569 5.182618 1.167586 1.000000 1.000412 2029530054856946000000000.000000 0.278703 23.558824 0.380333 -1349.929257 5.028395
3.260000e+004 117614.221748 14624.068855 9292.844198 9831.017730 61618.614600 28142.914991 10931.325426 2841.612096 7476.372385 7620.775755 918.283237 10120.557821 1940.008171 1570.233265 333598.397529 519906.832615 32325.948871 377500.528996 364874.738714 1452800.253657 2990257.537495 1480562.806818 367201.323303 58082814.816398 5151.408014 133902.306801 127798.824879 946760.608718 9371.030428 424711.087400 1812503.339952 240220.012561 0.000000 184767244.744555 0.824384 0.063959 0.962730 0.231952 2.332228 48.528911 4.180232 3.871090 0.126071 1.047398 0.904631 1.563790 0.357435 0.085702 0.221084 1.564905 3.254924 2.301757 5.414244 11.130271 1.568971 1.918797 7.787657 243.191913 0.138293 0.136754 0.217920 3.731908 0.045978 81.666796 5.803929 0.769223 1.000000 1.023717 0.227099 0.792870 25.029412 0.359505 -1277.827789 5.039929
3.270000e+004 104146.002883 14940.723658 8941.495990 9856.374660 75623.119788 31158.288311 10216.263588 3219.343122 6908.007463 11159.127650 1139.500446 11581.404542 2459.304871 1781.814902 675255.145775 675892.761499 82559.172024 431897.618105 377977.794411 907155.479904 2260796.690592 1455368.354256 373983.519845 58157517.646162 5141.269468 132615.606406 131270.024589 6796764.532315 1774.084621 1240741.748658 1633470.461459 387747.683660 0.000000 179645421.812881 0.729982 0.065344 0.926330 0.232551 2.862290 53.728543 3.906787 4.385668 0.116487 1.533708 1.122560 1.789514 0.453112 0.097250 0.447508 2.034419 8.312946 2.633436 5.608676 6.949948 1.186227 1.886145 7.931494 243.504693 0.138021 0.135440 0.223839 26.791253 0.008704 238.579604 5.230637 1.241631 1.000000 0.995339 0.124702 0.663584 27.352941 0.240071 -1126.520966 5.234539
3.280000e+004 116542.677187 16276.599705 11017.198949 12241.519215 62377.060295 30683.621466 10863.516259 3229.163953 8221.209114 9044.014246 842.559333 12326.625499 2109.894925 1795.374307 528945.934066 578697.721350 124306.549423 596997.556467 339484.761191 2697972.061446 1902361.954672 1416259.794447 372229.219039 58256808.334183 5552.011173 144409.005280 136567.390006 2658810.270004 79871.480736 1466302.495404 1505081.093367 433247.430920 0.000000 181857507.854582 0.816873 0.071187 1.141371 0.288826 2.360935 52.910040 4.154301 4.399046 0.138631 1.243008 0.830033 1.904663 0.388735 0.097990 0.350546 1.741864 12.516521 3.640110 5.037491 20.669847 0.998158 1.835461 7.894289 243.920422 0.149048 0.147485 0.232872 10.480407 0.391879 281.952202 4.819514 1.387328 1.000000 1.007595 0.148076 0.763889 27.323529 0.282093 -1547.974219 5.210200
3.285000e+004 117600.344242 15435.527973 10143.848454 11312.160799 67304.675393 31549.325694 11149.028365 3405.889348 8160.797279 10297.570193 856.276962 12805.706457 2043.039977 1872.158020 530742.086888 417808.386011 83406.938262 613913.253165 329704.850375 3686328.955149 2199094.034182 1376405.546403 366421.591233 58323842.640215 5681.116943 145009.070978 136735.248261 1873069.778935 33926.798058 792762.570139 1521431.651792 371357.359069 0.000000 181006073.454368 0.824286 0.067508 1.050893 0.266898 2.547442 54.402837 4.263484 4.639797 0.137612 1.415296 0.843547 1.978689 0.376418 0.102181 0.351736 1.257592 8.398308 3.743251 4.892371 28.241900 1.153852 1.783810 7.771120 244.201093 0.152514 0.148097 0.233158 7.383202 0.166457 152.438636 4.871871 1.189146 1.000000 1.002878 2063176221232352600000000.000000 0.232768 23.617647 0.274872 -1407.815726 5.116109
3.290000e+004 114103.025516 14534.469160 9765.311990 10495.090684 70232.825720 33219.404295 11161.569467 3515.693694 8026.051800 11069.686571 860.520479 13122.554689 1968.856048 1487.250633 531042.714177 351712.197219 81501.888007 523250.666652 325488.007784 3743493.706446 2364778.394687 1361484.404576 364143.510820 58405199.327517 5681.577778 146872.303431 135451.200355 1272645.495947 15705.345036 423433.065326 1578320.737460 266334.434687 0.000000 183247437.956333 0.799773 0.063567 1.011677 0.247621 2.658271 57.282678 4.268280 4.789382 0.135340 1.521416 0.847727 2.027647 0.362750 0.081173 0.351935 1.058644 8.206487 3.190448 4.829799 28.679853 1.240785 1.764473 7.722806 244.541733 0.152526 0.150000 0.230968 5.016470 0.077056 81.421048 5.054039 0.852846 1.000000 1.015296 2076555271784590400000000.000000 0.220797 23.411765 0.332225 -1354.923192 5.053677
3.300000e+004 82871.692310 14701.824881 9298.112542 10052.105759 74922.679596 28601.189203 9654.578279 2989.869052 7109.375960 14365.765037 1121.959199 11241.060236 2311.842589 1657.963532 730197.655709 275294.193430 42123.113837 445904.202361 328079.802972 3594384.960358 1474964.109304 1317900.530273 358225.031005 58512448.913821 5485.591210 139092.070945 132277.105781 998646.628401 2815.494000 1764416.837960 1516408.354604 263357.761649 0.000000 185295065.472385 0.580866 0.064299 0.963275 0.237169 2.835779 49.319147 3.691993 4.073058 0.119883 1.974428 1.105279 1.736926 0.425943 0.090490 0.483920 0.828628 4.241408 2.718839 4.868257 27.537494 0.773905 1.707988 7.597286 244.990785 0.147265 0.142054 0.225556 3.936431 0.013814 339.275978 4.855785 0.843314 1.000000 1.026642 0.166891 0.467780 24.970588 0.245256 -1214.123347 5.248778
3.310000e+004 87159.566630 14972.753392 8846.017547 9950.435845 100737.437686 31783.307622 11156.496869 3386.776270 7012.439852 17482.397123 1170.639079 12050.563393 2262.918670 1838.987492 496676.242089 558114.574806 121628.190115 457804.661161 359283.901534 1569833.008313 1851037.745862 1354651.922987 354607.924041 58589146.179873 5595.379872 141281.822899 131201.028154 6769983.891669 9848.235033 1029771.232786 1459582.074382 386943.236726 0.000000 181377158.346923 0.610920 0.065484 0.916439 0.234770 3.812852 54.806310 4.266340 4.613759 0.118248 2.402777 1.153235 1.862007 0.416929 0.100370 0.329160 1.679910 12.246835 2.791400 5.331284 12.026888 0.971229 1.755618 7.520574 245.311915 0.150212 0.144291 0.223721 26.685690 0.048319 198.012530 4.673818 1.239055 1.000000 1.004934 0.099428 0.475460 27.382353 0.317114 -1144.057430 5.248080
3.320000e+004 106355.127286 15545.394697 10459.316880 11511.855456 67683.395769 30095.346541 11313.738907 3294.461472 8121.369210 11583.790151 840.286594 12802.740515 2014.245181 1845.446386 411967.873670 389239.747429 79812.777144 510202.183295 337588.298048 2015507.386146 2334380.120827 1278698.656215 347531.544379 58688838.415827 5875.247427 145454.180959 129320.903828 3200049.773128 91245.074802 1803651.734090 1471112.198123 359205.018785 0.000000 180471456.249785 0.745466 0.067989 1.083575 0.271610 2.561776 51.895634 4.326470 4.488000 0.136948 1.592074 0.827794 1.978230 0.371113 0.100723 0.273021 1.171601 8.036409 3.110887 5.009351 15.441313 1.224836 1.657183 7.370497 245.729325 0.157725 0.148552 0.220515 12.613846 0.447682 346.820373 4.710740 1.150233 1.000000 0.999916 0.137468 0.646871 27.323529 0.239885 -1467.644220 5.291489
3.321500e+004 105712.457230 15379.677890 10252.994948 11321.248441 68577.062803 30354.550003 11315.138208 3338.121799 8074.844293 11847.678705 842.760547 12947.100185 1998.986892 1866.105461 411269.632610 369651.094443 70488.869121 507322.228543 336611.269944 2151590.655391 2561747.357758 1294611.504904 344962.838929 58704380.166268 5864.460770 143966.320825 128931.221149 2880558.588562 82196.119021 1199312.322482 1511408.660423 341756.092486 0.000000 180416876.104779 0.740961 0.067264 1.062200 0.267113 2.595601 52.342597 4.327006 4.547478 0.136163 1.628343 0.830231 2.000536 0.368301 0.101850 0.272559 1.112640 7.097578 3.093327 4.994853 16.483881 1.344134 1.677806 7.316020 245.794398 0.157436 0.147032 0.219851 11.354487 0.403284 230.613227 4.839775 1.094358 1.000000 0.999614 2081560884208213700000000.000000 0.203215 23.382353 0.248815 -1434.439831 5.198851
3.330000e+004 100084.881710 14516.621985 9768.327343 10127.536673 69815.662289 33381.247469 11225.412214 3504.598911 7818.208919 12789.918888 847.657764 13470.005193 1903.815840 1517.573670 410066.679415 305791.282241 68083.527613 399604.549379 333465.280170 2231738.783169 2853732.528717 1404183.414127 341963.244444 58815109.517031 5663.165060 144862.501629 126618.932518 1657611.300581 23289.658025 374749.457436 1717559.307851 223368.854398 0.000000 184722931.012422 0.701517 0.063489 1.011989 0.238948 2.642481 57.561756 4.292694 4.774268 0.131836 1.757844 0.835056 2.081334 0.350767 0.082828 0.271761 0.920423 6.855382 2.436533 4.948171 17.097916 1.497337 1.819810 7.252404 246.258021 0.152032 0.147948 0.215908 6.533915 0.114268 72.059780 5.499903 0.715263 1.000000 1.023472 2085169871403410800000000.000000 0.187487 23.500000 0.331181 -1366.750368 5.063908
3.340000e+004 69589.739508 14752.892942 9317.607165 10061.715607 73808.480688 28273.691908 9842.027209 3046.615651 6475.751155 16274.516495 1118.989139 11508.701001 2603.307145 1725.004968 837996.696225 250887.865054 40958.593500 394571.732446 355765.740149 2531909.806829 1428457.713639 1435480.907474 346169.983849 58878115.914440 5315.647099 131219.853471 127402.232974 4746460.671449 11484.822234 2157323.765526 1619686.232990 306983.066415 0.000000 183046173.304058 0.487770 0.064523 0.965295 0.237395 2.793607 48.754420 3.763675 4.150363 0.109198 2.236766 1.102353 1.778280 0.479644 0.094149 0.555361 0.755166 4.124152 2.405846 5.279079 19.397602 0.749503 1.860371 7.341621 246.521827 0.142703 0.134015 0.217243 18.709436 0.056349 414.827219 5.186498 0.983010 1.000000 1.014181 0.104693 0.413281 27.205882 0.217310 -1166.858491 5.362958
