Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
2.226500e+004 150267.236083 17087.088945 11477.634636 12780.208350 91165.743117 26760.190703 15839.051899 3934.332401 8486.914430 9986.864200 855.900791 13176.408632 2109.118789 2167.165496 513264.260923 388217.928347 84805.109352 273758.685045 190901.668285 2977238.577407 4238604.540212 3212854.564352 504192.952617 44989445.510066 8537.917164 223624.410322 319432.340660 1301624.739781 94588.108567 3175616.236967 3450333.284455 838797.912268 0.000000 193384834.817137 1.053256 0.074731 1.189072 0.301535 3.450569 46.144578 6.056989 5.359688 0.143112 1.372593 0.843176 2.035968 0.388592 0.118282 0.340153 1.168525 8.539091 1.669206 2.832721 22.809379 2.223971 4.163833 10.692994 188.370164 0.229207 0.228387 0.544689 5.130700 0.464084 610.632523 11.048526 2.685967 1.000000 1.071463 2836813613169571000000000.000000 0.248894 23.617647 15366.835420 -1628.126868 4.677432
2.230000e+004 146457.319961 16072.738448 11152.500243 11888.813344 91842.883414 27850.185369 15904.817241 4040.637820 8364.563331 10742.192468 860.077321 13432.802653 2066.001163 1693.042325 511168.165651 359517.631513 83074.544361 240969.156618 190612.949347 3074786.932383 4999654.076028 3231677.060404 502341.668096 45058049.606859 8563.766967 227615.356942 321025.387466 949320.412083 37265.766618 1144165.290066 3518828.642372 678656.478142 0.000000 194659236.571434 1.026551 0.070295 1.155388 0.280504 3.476198 48.024136 6.082138 5.504506 0.141049 1.476405 0.847291 2.075585 0.380648 0.092405 0.338764 1.082138 8.364839 1.469276 2.828437 23.556721 2.623289 4.188227 10.653732 188.657408 0.229901 0.232463 0.547405 3.741999 0.182840 220.009121 11.267860 2.173168 1.000000 1.078524 2857971541054671600000000.000000 0.237777 23.588235 14022.642991 -1579.116002 4.413544
2.240000e+004 124608.538911 16202.796643 10537.970147 10906.451398 95294.048696 24417.137061 16215.402960 3345.859421 7478.313725 14270.089891 1108.155133 11479.390895 1999.058226 1870.925504 500339.803722 304729.921580 42580.751210 199379.460282 188292.009210 3365220.729889 5731593.612375 3255742.387899 491360.053769 45171916.520636 8247.256236 223826.413674 324882.655448 457161.052734 2989.971119 4725210.279289 3594704.143292 567757.180332 0.000000 189080703.198730 0.873408 0.070864 1.091723 0.257326 3.606823 42.104277 6.200909 4.558019 0.126104 1.961278 1.091680 1.773751 0.368314 0.102114 0.331588 0.917229 4.287488 1.215689 2.793997 25.781808 3.007334 4.219415 10.420832 189.134167 0.221404 0.228593 0.553982 1.802022 0.014670 908.600680 11.510825 1.818051 1.000000 1.047616 0.199869 0.605545 25.088235 0.355222 -1483.952437 4.889482
2.250000e+004 115968.544921 16455.551310 9949.013019 10651.595313 131330.608499 26998.377296 15628.550300 3850.462536 7329.910934 19766.890383 1178.549011 12695.716781 2436.073368 2105.234135 766531.325320 604620.105873 118754.259192 216011.874646 180107.135566 3949317.359705 1615591.214789 3330024.589476 492242.043839 45251465.802502 8450.376461 219479.321567 339095.238254 3640249.280431 10573.859939 1645218.997632 3778371.075190 991762.817068 0.000000 194374515.024135 0.812849 0.071969 1.030708 0.251313 4.970785 46.555300 5.976491 5.245433 0.123602 2.716758 1.161028 1.961694 0.448832 0.114902 0.507999 1.819890 11.957456 1.317102 2.672545 30.256721 0.847691 4.315684 10.439538 189.467239 0.226857 0.224154 0.578217 14.349010 0.051879 316.355678 12.098957 3.175785 1.000000 1.076947 0.111536 0.522825 27.382353 0.349005 -1305.651728 4.593934
2.260000e+004 125310.031063 17211.912834 11719.632998 12880.966045 98230.021825 26053.305984 16078.088276 3874.045733 8427.208575 16953.428557 866.615099 13579.136709 2158.513354 2110.813010 543818.573523 468442.033520 108124.069801 264580.311611 147309.414425 2594644.918278 1707726.266973 2980477.941787 491106.918544 45385525.737054 9253.891356 223969.976428 349167.154902 1690494.865369 25780.921064 1436274.392121 3060935.311683 856064.642189 0.000000 202062265.928269 0.878325 0.075277 1.214143 0.303913 3.717948 44.925644 6.148398 5.277560 0.142105 2.330076 0.853731 2.098196 0.397693 0.115206 0.360402 1.409998 10.887094 1.613242 2.185871 19.878232 0.896034 3.862675 10.415464 190.028546 0.248428 0.228740 0.595392 6.663535 0.126491 276.178162 9.801611 2.741258 1.000000 1.119541 0.137600 0.584589 27.411765 16116.697162 -1661.598917 4.658024
2.263000e+004 123394.052178 16845.935068 11188.177084 12395.896474 101604.369704 26432.101504 16315.422920 4002.842304 8348.290246 18196.870191 874.432071 13906.136156 2115.962481 2164.467268 539917.218004 425803.393100 79441.231961 267126.879446 147752.452154 3088532.659805 1872478.509685 2878785.577094 485608.094957 45446177.814911 9367.176789 220681.762979 347994.043841 1319846.663749 17655.319912 1893392.579128 2858582.811970 736001.740455 0.000000 201722777.827206 0.864896 0.073677 1.159084 0.292468 3.845665 45.578829 6.239157 5.453018 0.140774 2.500974 0.861432 2.148723 0.389853 0.118135 0.357816 1.281657 7.998998 1.628769 2.192445 23.662031 0.982479 3.730882 10.298844 190.282495 0.251469 0.225382 0.593391 5.202526 0.086623 364.076450 9.153645 2.356797 1.000000 1.117661 2916939402589058800000000.000000 0.177048 23.588235 16080.661302 -1576.633545 4.595010
2.270000e+004 114269.360040 15879.222691 10653.771737 10896.089038 102324.080880 28647.390345 16394.775087 4206.577131 8066.854415 19959.399839 880.415704 14384.986613 2018.533213 1730.845299 537263.037560 373976.124164 76509.675988 212628.895687 147567.176734 3296665.383666 4007868.620732 2789588.510812 480967.834744 45556366.885088 9301.299067 223686.986525 342083.576889 705942.615862 5006.778530 1056602.075855 3024891.319038 480453.973020 0.000000 196952996.880822 0.800939 0.069449 1.103720 0.257082 3.872905 49.398816 6.269502 5.730563 0.136028 2.743216 0.867327 2.222713 0.371903 0.094468 0.356057 1.125658 7.703817 1.296475 2.189696 25.256588 2.102905 3.615284 10.200433 190.743855 0.249700 0.228451 0.583313 2.782660 0.024565 203.171776 9.686192 1.538491 1.000000 1.091233 2950335794217380100000000.000000 0.158518 23.500000 89.100631 -1500.692755 4.424422
2.280000e+004 74222.054570 16067.398876 10006.854712 10404.925918 112076.132485 24315.886128 14337.375516 3533.728410 6921.731346 26411.157761 1153.990983 12326.381188 2790.041831 1959.278479 1026726.346185 551646.364867 50479.757445 210445.993258 203259.623356 5988428.240395 1269103.053658 2614727.564016 475861.979876 45641866.709138 8951.324601 210681.829366 332396.105746 1556371.761535 1692.187868 7612748.273334 2955302.255113 638845.876987 0.000000 192754863.951449 0.520238 0.070272 1.036700 0.245493 4.242015 41.929682 5.482735 4.813950 0.116719 3.629945 1.136835 1.904625 0.514048 0.106936 0.680437 1.660441 5.082845 1.283165 3.016096 45.878865 0.665891 3.388665 10.092147 191.101842 0.240305 0.215169 0.566794 6.134853 0.008302 1463.839247 9.463357 2.045688 1.000000 1.067973 0.142384 0.296252 24.852941 0.223897 -1254.188726 5.320404
2.290000e+004 86690.466032 16876.598413 9756.901667 10504.561737 121765.890534 24559.341491 15657.593733 3514.594496 7342.353874 16219.109535 1193.740844 13030.230403 2210.025540 1946.884357 603055.257986 534463.611789 134930.726867 242543.873276 200834.283706 1274811.920130 1365191.799874 2843530.431151 473454.667831 45733484.667491 9266.904996 212453.369060 334745.628507 2690715.309413 67484.443553 265732.330239 3051016.538156 894805.398413 0.000000 201748127.252705 0.607632 0.073811 1.010806 0.247844 4.608766 42.349490 5.987598 4.787884 0.123811 2.229151 1.175994 2.013381 0.407184 0.106259 0.399660 1.608721 13.586277 1.478878 2.980107 9.766657 0.716308 3.685192 10.041092 191.485445 0.248777 0.216978 0.570801 10.606169 0.331103 51.097107 9.769849 2.865312 1.000000 1.117801 0.098751 0.424159 27.235294 326.259720 -1311.549449 4.309672
2.299500e+004 99825.725268 16710.460528 10831.782014 11998.187471 97404.053226 25120.026516 16517.572278 3879.870049 8023.049994 18518.112226 843.252946 13827.817723 2016.650803 2119.378780 588903.733018 378757.627041 70364.073688 269451.985971 149695.832204 321779.924729 1653662.322216 2507631.804594 470657.143713 45889638.582742 9640.045396 210605.819679 330041.027421 1309060.798690 74674.831518 213038.608747 2452547.336133 643231.090410 0.000000 206748591.410196 0.699700 0.073084 1.122162 0.283084 3.686685 43.316321 6.316461 5.285494 0.135290 2.545126 0.830716 2.136621 0.371556 0.115674 0.390281 1.140050 7.085012 1.642946 2.221282 2.465237 0.867667 3.249870 9.981762 192.139259 0.258794 0.215091 0.562778 5.160011 0.366382 40.964743 7.853454 2.059730 1.000000 1.145506 2935090599184254600000000.000000 0.144324 23.588235 17100.170520 -1531.955777 4.325063
2.300000e+004 99456.746618 16674.530888 10777.690502 11865.466966 97434.060408 25255.549550 16519.121706 3889.783041 8004.812804 18620.186845 843.640512 13855.704931 2008.016903 2125.934226 588518.167586 374629.996338 70119.508540 265340.937586 149677.545611 320764.338274 1658147.813897 2498975.934419 470518.648662 45898229.478624 9643.363372 210771.802724 329556.672612 1248705.140788 67334.516763 208903.831618 2433433.788714 615241.517319 0.000000 207022070.660624 0.697114 0.072927 1.116558 0.279953 3.687821 43.550013 6.317053 5.298999 0.134982 2.559155 0.831098 2.140930 0.369965 0.116032 0.390026 1.127626 7.060386 1.617880 2.221011 2.457457 0.870020 3.238652 9.978825 192.175229 0.258883 0.215261 0.561952 4.922103 0.330368 40.169675 7.792249 1.970103 1.000000 1.147022 2936415796915759800000000.000000 0.143518 23.617647 17084.704720 -1524.055832 4.324826
2.310000e+004 86412.446756 15840.101049 10300.791228 10473.716666 97695.125125 22245.506102 16361.599173 3212.132450 7191.450784 20284.615708 850.908916 14749.684672 1914.547114 1756.919888 577142.510255 323004.055442 57085.473102 205075.724850 149395.881966 281570.643245 3552824.690062 2392360.977321 456902.369402 46027284.026434 9034.801280 203334.223384 318131.251689 523309.655220 4713.971491 1273098.408182 2526832.043085 323008.658146 0.000000 202454271.911366 0.605684 0.069278 1.067152 0.247116 3.697702 38.359573 6.256815 4.375845 0.121267 2.787914 0.838259 2.279065 0.352744 0.095891 0.382487 0.972233 5.747980 1.250421 2.216831 2.157184 1.864146 3.100480 9.690049 192.715579 0.242546 0.207665 0.542470 2.062764 0.023128 244.801397 8.091326 1.034326 1.000000 1.121713 0.170866 0.357932 25.000000 2.719532 -1457.420747 4.458239
2.320000e+004 65081.911150 16024.720563 9714.117711 10288.978990 111186.771251 23807.745090 14882.107463 3559.195601 6509.232794 25134.551303 1121.379034 12155.439303 2469.602366 1972.536329 1266120.779122 371021.047407 196974.770784 216250.466331 235919.063245 163420.417774 3830478.644144 2334943.491323 457069.983933 46090655.704160 8582.244802 185238.212499 306615.662082 4090282.547115 4204.831687 4318913.719764 2823950.070185 691726.332904 0.000000 189707435.710145 0.456173 0.070085 1.006373 0.242758 4.208353 41.053457 5.691045 4.848644 0.109763 3.454488 1.104708 1.878212 0.455009 0.107659 0.839089 1.116763 19.833539 1.318557 3.500718 1.252005 2.009830 3.026068 9.693604 192.980915 0.230397 0.189183 0.522834 16.122935 0.020630 830.474775 9.042746 2.215020 1.000000 1.051089 0.094828 0.287838 27.470588 0.229051 -1259.003056 4.757407
2.330000e+004 109565.824879 17559.705186 11820.078636 13113.410979 99331.263095 23419.692995 15795.751168 3508.980116 7870.011441 9149.214996 791.120678 12750.903274 2067.892941 1951.990178 606867.456945 529219.853582 90178.703702 253691.873342 187163.505927 603088.261588 1400153.359060 2375018.584747 466475.386342 46194284.775085 8873.570348 192207.109292 309817.530728 2433580.293699 47983.604799 286049.489392 2475916.465779 778785.949593 0.000000 205090832.209170 0.767971 0.076798 1.224549 0.309397 3.759629 40.384310 6.040430 4.780236 0.132709 1.257466 0.779359 1.970221 0.380997 0.106538 0.402186 1.592937 9.080162 1.546851 2.777251 4.620412 0.734652 3.078005 9.893075 193.414808 0.238218 0.196301 0.528294 9.592603 0.235425 55.003851 7.928286 2.493799 1.000000 1.136321 0.121737 0.610744 27.352941 13929.803469 -1694.803725 4.350357
2.336000e+004 116350.005294 16485.526436 10562.445397 11761.455780 86844.503601 24083.928007 16298.817311 3743.348789 7771.066668 10371.690660 807.956515 13279.812969 1962.912225 2051.452527 616991.364176 425337.110740 45747.620174 263911.982482 179612.974841 494355.753946 1368143.721918 2175582.105176 465460.307122 46323375.343630 9074.485796 190766.642127 305080.284132 1505510.325003 30411.587816 207713.017953 2138124.736700 623829.419639 0.000000 207982040.145384 0.815522 0.072100 1.094259 0.277499 3.287013 41.529700 6.232807 5.099513 0.131041 1.425483 0.795945 2.051946 0.361655 0.111967 0.408895 1.280253 4.606363 1.609167 2.665212 3.787385 0.717857 2.819537 9.871547 193.955309 0.243611 0.194830 0.520216 5.934369 0.149210 39.940696 6.846622 1.997603 1.000000 1.152340 2887343519224255500000000.000000 0.191908 23.558824 18547.171051 -1494.487626 4.349159
2.340000e+004 114961.870189 15536.489019 10187.545070 10767.452046 87204.284903 25224.948644 16410.500768 3852.104512 7646.032546 10944.086847 811.953862 13507.346085 1890.841286 1639.546029 615188.364966 384818.041994 44423.069912 235173.912009 179494.104791 461601.922986 1391096.282701 2104347.046011 463223.057689 46400312.974303 9053.446802 191308.066635 300333.919567 1038348.877386 13057.829934 193501.319625 1993558.719151 451951.817435 0.000000 211079336.298158 0.805793 0.067950 1.055420 0.254047 3.300630 43.497246 6.275516 5.247670 0.128932 1.504153 0.799883 2.087103 0.348376 0.089485 0.407701 1.158292 4.472993 1.433940 2.663448 3.536449 0.729900 2.727216 9.824099 194.277445 0.243047 0.195382 0.512122 4.092928 0.064067 37.207959 6.383698 1.447223 1.000000 1.169501 2915791899520518000000000.000000 0.186227 23.500000 10704.256794 -1441.859796 4.354919
2.350000e+004 101082.864465 15664.401386 9672.159883 9983.518736 89418.810541 21957.203145 13621.348546 3263.688021 6671.201680 12827.100553 1060.849113 11103.677604 1969.000080 1801.664395 599852.015038 324757.622134 20272.921922 204192.473698 179176.884211 797956.694981 4156115.584138 1960826.247419 446131.657166 46503056.369774 8367.308034 170460.045505 285937.041313 459406.441840 1802.177030 5444534.501178 2144679.836282 362964.141756 0.000000 196455639.821261 0.708512 0.068509 1.002026 0.235551 3.384449 37.862431 5.208920 4.446078 0.112494 1.762954 1.045078 1.715698 0.362776 0.098333 0.397537 0.977512 2.041296 1.245035 2.658741 6.113348 2.180690 2.541215 9.461622 194.707631 0.224627 0.174090 0.487573 1.810873 0.008842 1046.918012 6.867612 1.162270 1.000000 1.088478 0.181464 0.541787 24.882353 0.300851 -1338.709530 4.945295
2.360000e+004 106910.186454 15939.543048 9205.022560 9825.430224 108811.017870 24161.326067 15641.775170 3706.559808 6499.929050 16193.512277 1108.455971 12137.114282 2344.357377 2003.904828 623784.696463 670493.441688 140952.267732 219336.207704 212451.022772 2041640.995826 2964347.585289 2365338.727723 454225.022630 46575985.925225 8149.840107 163016.639139 282880.845496 3499539.941039 7366.664055 2311344.625578 2658089.191956 800874.987757 0.000000 193981112.354344 0.749357 0.069713 0.953631 0.231821 4.118432 41.663163 5.981549 5.049396 0.109606 2.225633 1.091977 1.875380 0.431934 0.109371 0.413398 2.018167 14.192591 1.337372 3.152484 15.641529 1.555376 3.065460 9.633267 195.012986 0.218789 0.166489 0.482362 13.794366 0.036144 444.443564 8.511632 2.564532 1.000000 1.074767 0.119896 0.517672 27.352941 0.294695 -1192.294863 4.584646
2.370000e+004 127883.262962 16669.591445 10886.104867 11849.319435 83238.060584 23525.594510 16037.473557 3735.041229 7912.250704 5655.138006 809.289645 12936.387475 2075.266618 2004.851740 685478.450731 499076.451961 76370.304671 265889.220046 126767.066493 369480.762579 1510456.175162 2190834.511134 464440.123477 46721430.670367 8697.993984 177276.690368 289268.569221 1622614.850771 90964.258015 293449.977547 2187617.166762 667673.885853 0.000000 206965299.563379 0.896361 0.072905 1.127790 0.279572 3.150511 40.566924 6.132867 5.088196 0.133421 0.777241 0.797258 1.998881 0.382355 0.109423 0.454283 1.502207 7.689784 1.621223 1.881051 2.830686 0.792528 2.839304 9.849911 195.621961 0.233504 0.181052 0.493254 6.395968 0.446304 56.426875 7.005105 2.138000 1.000000 1.146707 0.149409 0.747024 27.264706 19548.891430 -1531.209715 4.407633
2.372500e+004 128502.273627 16405.186193 10521.166529 11532.763599 84968.004178 23864.095560 16141.619947 3828.333531 7870.716172 6023.618767 814.957688 13200.336699 2041.101259 2043.951611 680616.463037 463233.261365 56683.933723 267131.844641 125644.314966 370466.748879 1565113.402017 2133730.692909 460219.149566 46773200.089520 8719.443635 175540.901453 287575.261712 1295952.454519 59802.846768 246428.458951 2083569.281549 565177.273925 0.000000 208128990.503379 0.900700 0.071749 1.089983 0.272103 3.215988 41.150626 6.172693 5.215287 0.132721 0.827885 0.802842 2.039665 0.376061 0.111557 0.451061 1.394320 5.707548 1.628799 1.864390 2.838240 0.821206 2.765297 9.760392 195.838718 0.234080 0.179280 0.490367 5.108341 0.293415 47.385207 6.671927 1.809789 1.000000 1.153155 2872119181388444800000000.000000 0.227872 23.500000 19131.209831 -1473.725650 4.399796
2.380000e+004 123957.077713 15500.176211 10099.878968 10294.517898 85403.513100 26259.334116 16097.812830 4026.718107 7648.864984 6713.872525 820.901042 13701.352418 1956.479699 1652.180525 677930.017469 401290.674524 54143.429534 213829.936577 124975.923889 338222.828715 1683665.360995 2055247.949300 454759.387719 46896812.208170 8471.466145 178102.433562 280801.539979 677137.716606 9396.660460 1653998.003535 1943136.790229 293277.510523 0.000000 210834439.679046 0.868842 0.067791 1.046338 0.242888 3.232472 45.280913 6.155941 5.485544 0.128980 0.922753 0.808697 2.117080 0.360470 0.090175 0.449281 1.207874 5.451743 1.303798 1.854472 2.591211 0.883409 2.663584 9.644600 196.356281 0.227423 0.181896 0.478816 2.669118 0.046103 318.043774 6.222239 0.939122 1.000000 1.168144 2886088858466744600000000.000000 0.214841 23.558824 2.416842 -1415.217455 4.636275
