Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
9.855000e+003 116201.737267 31016.758744 30168.936043 23154.596514 49125.801956 2.491078 28591.540527 2837.501139 7607.200828 10820.529466 818.709782 11437.714218 2052.253607 3779.040954 447777.338868 238643.953465 65518.596700 328166.471853 407797.634753 1502110.363792 2079069.985271 1997322.977807 432078.816312 6603.201844 272367.518659 160699.131891 2359072.117390 1156.144922 472398.676860 2240472.132609 404140.912843 0.000000 187868448.824447 0.814483 0.135654 3.125473 0.546308 1.859382 0.004296 10.933650 3.865489 0.128277 1.487172 0.806538 1.767312 0.378115 0.206257 0.296753 0.718312 6.597117 2.000949 6.051161 11.508048 1.090876 2.588514 9.163588 0.177268 0.278168 0.274020 9.298909 0.005672 90.836541 7.174355 1.294125 1.000000 1.040900 4676251146357500300000000.000000 0.145564 22.588235 25374754391.320309 -4886.315705 0.086494
9.900000e+003 116776.324704 27557.797761 28788.748013 20508.319213 50089.507817 2.533072 29310.548472 2951.491189 7463.531230 11666.449728 823.944559 11635.324013 1974.222991 2956.424115 446311.093563 193709.552866 62120.505597 297375.267382 406803.727601 1622411.164846 2154328.564677 1971899.285283 427544.647554 6588.849023 273882.495639 158307.141131 2000279.012893 752.433989 310921.391659 2194371.588311 301706.943669 0.000000 188846081.076180 0.818511 0.120526 2.982486 0.483872 1.895858 0.004368 11.208604 4.020776 0.125855 1.603435 0.811695 1.797846 0.363739 0.161359 0.295781 0.583060 6.254961 1.813204 6.036413 12.429703 1.130364 2.555565 9.067426 0.176883 0.279716 0.269942 7.884631 0.003692 59.786416 7.026733 0.966115 1.000000 1.046316 4798292029856597600000000.000000 0.141791 22.264706 25491039163.886791 -4660.017591 0.053686
1.000000e+004 91743.314473 29339.003406 27659.015994 19427.658191 52688.139028 2.265382 24461.202313 2599.310114 6580.675442 15039.733690 1082.958695 9679.497041 2127.452612 3294.448736 455986.938789 138326.133684 28372.900957 259260.227373 397656.513743 2349757.442883 2921478.947037 1896449.946595 416475.573865 6233.898592 264534.042490 151159.108128 1753128.221605 290.843791 1354343.064282 2240250.460099 299135.148005 0.000000 184127427.052650 0.643049 0.128316 2.865447 0.458375 1.994215 0.003906 9.354173 3.541005 0.110967 2.067058 1.066858 1.495639 0.391970 0.179808 0.302194 0.416358 2.856889 1.580803 5.900681 18.002087 1.532883 2.457784 8.832672 0.167354 0.270168 0.257753 6.910421 0.001427 260.423760 7.173645 0.957879 1.000000 1.020172 0.339026 0.412240 23.764706 24086730718.289921 -4437.055453 0.202881
1.010000e+004 103700.253166 31821.819497 27908.657920 19991.047422 69761.585017 2.289709 29076.971565 3052.629980 6411.566729 19062.495266 1133.208377 10372.753549 2266.940254 3691.925593 604560.190054 370123.278547 130480.373853 262847.326577 489293.502535 827963.716502 1858314.317568 2064215.122090 424665.848562 6267.589351 263611.366179 152970.834427 3188099.218930 163.644097 481923.055700 2296934.059153 437362.080995 0.000000 186727886.224701 0.726858 0.139175 2.891310 0.471668 2.640434 0.003948 11.119282 4.158556 0.108116 2.619946 1.116361 1.602758 0.417670 0.201502 0.400657 1.114061 13.138168 1.602675 7.260449 6.343240 0.975047 2.675206 9.006372 0.168258 0.269226 0.260842 12.566740 0.000803 92.667964 7.355155 1.400504 1.000000 1.034580 0.216789 0.377390 26.117647 24066272146.428936 -4456.198843 0.130637
1.020000e+004 133629.772186 30660.633275 31511.362482 22975.295864 53226.611762 1.980375 28671.238977 3384.255432 7745.604572 11973.684676 825.598850 10985.459713 2015.010993 3681.304877 300620.288362 283043.986606 58305.079743 286712.235087 430037.584419 1027462.698291 1549032.643114 1997349.730810 431693.995189 6692.839302 275432.136675 158221.514454 2862722.307634 686.607780 585920.632063 2270573.117108 444655.083601 0.000000 189262921.242841 0.936640 0.134096 3.264547 0.542078 2.014596 0.003415 10.964127 4.610325 0.130611 1.645661 0.813325 1.697431 0.371254 0.200923 0.199228 0.851955 5.870783 1.748188 6.381172 7.871652 0.812768 2.588549 9.155426 0.179674 0.281298 0.269796 11.284181 0.003369 112.665438 7.270743 1.423858 1.000000 1.048626 0.303821 0.536648 26.411765 27369305342.214207 -5126.084340 0.056968
1.022000e+004 134971.318023 30600.321188 30037.859048 22220.416915 54546.618182 1.983791 29161.459211 3470.510680 7680.927342 12577.281848 831.208001 11147.160147 1985.106412 3748.892161 301084.995245 255641.179371 45243.433405 284493.980200 429763.997382 1273119.868297 1590476.177319 1976142.929530 429267.653525 6743.240014 275235.692221 157993.187854 2748707.012369 664.601442 557009.656587 2236440.891306 405534.525761 0.000000 189859861.261583 0.946043 0.133832 3.111893 0.524267 2.064557 0.003421 11.151591 4.727830 0.129521 1.728619 0.818851 1.722416 0.365744 0.204611 0.199536 0.769473 4.555596 1.734663 6.377112 9.753694 0.834514 2.561065 9.103968 0.181027 0.281098 0.269406 10.834759 0.003261 107.106208 7.161446 1.298587 1.000000 1.051933 4829557329813455400000000.000000 0.161015 22.558824 31873721975.780876 -4875.205533 0.051557
1.030000e+004 129231.164322 27915.351914 29507.331874 19507.298802 54865.275961 2.037996 29455.675371 3701.648622 7416.847803 13727.128500 837.659268 11586.899679 1929.994595 2987.662781 296866.926483 204038.093634 42190.979464 229483.931912 428750.247112 1300927.222942 2180644.011352 1936857.825634 413440.396334 6414.605964 276885.305304 152274.473807 1926586.559412 270.695205 781132.421151 2152363.365082 214345.645115 0.000000 189327499.975750 0.905809 0.122089 3.056931 0.460254 2.076618 0.003514 11.264102 5.042706 0.125068 1.886654 0.825206 1.790363 0.355590 0.163064 0.196741 0.614149 4.248242 1.399246 6.362070 9.966733 1.144171 2.510152 8.768301 0.172205 0.282782 0.259655 7.594153 0.001328 150.202299 6.892216 0.686369 1.000000 1.048984 4898749212863477900000000.000000 0.149911 22.411765 26495049234.917919 -4792.584494 0.193907
1.040000e+004 95861.225965 29994.312279 28932.984527 19841.487258 58073.914237 1.790967 24693.825571 3223.672017 6144.623286 18074.267112 1110.162758 9915.795788 2741.269500 3404.350860 393170.419535 229122.282516 16775.328649 217673.060477 468142.635373 1830769.872068 1582831.592589 1864448.329741 403483.837987 6049.900670 261198.725622 143698.084028 3569865.967425 170.313759 767492.547065 2028712.145520 284525.495118 0.000000 188345398.278298 0.671912 0.131182 2.997429 0.468139 2.198063 0.003088 9.443130 4.391565 0.103614 2.484124 1.093658 1.532151 0.505062 0.185807 0.260564 0.689652 1.689121 1.327231 6.946599 14.025992 0.830503 2.416310 8.557141 0.162414 0.266762 0.245031 14.071575 0.000836 147.579517 6.496265 0.911097 1.000000 1.043542 0.327961 0.391515 23.647059 24446117281.777664 -4551.781270 0.141684
1.050000e+004 102459.703012 32115.264763 36249.104374 24226.636517 53923.628284 1.553676 25261.569919 3548.424714 7152.030254 10105.156172 1148.973224 10444.142370 2301.904601 3357.845913 563823.288180 536849.569131 128015.640216 230023.017931 467715.552173 1974133.758342 1747505.990818 1934733.790735 416563.879116 6245.338762 267959.428459 140973.038994 2520293.689607 2107.693643 2938616.157379 2080180.074122 433850.279089 0.000000 184915583.978292 0.718162 0.140458 3.755372 0.571602 2.040977 0.002679 9.660240 4.833971 0.120602 1.388851 1.131892 1.613789 0.424112 0.183268 0.373660 1.615903 12.889992 1.402533 6.940262 15.124339 0.916906 2.507399 8.834545 0.167661 0.273666 0.240384 9.934407 0.010341 565.060279 6.661074 1.389259 1.000000 1.024539 0.245533 0.458184 26.205882 25218734040.973309 -5899.584198 0.380054
1.058500e+004 114924.547692 30970.171976 32532.405406 23205.212277 44979.765680 1.562952 27480.951550 3908.227234 7548.448689 11388.177850 835.653987 11028.607029 2141.894987 3635.815168 638087.222124 337061.341041 105722.592149 247823.275611 522542.666200 4232894.533781 2694954.748340 1924747.926033 426710.089599 6495.345186 271507.195578 142546.342429 2244541.834765 2939.313847 925645.142605 2189802.333248 406659.412902 0.000000 182872609.986761 0.805531 0.135450 3.370326 0.547502 1.702457 0.002695 10.508951 5.324125 0.127287 1.565189 0.823230 1.704098 0.394631 0.198440 0.422876 1.014545 10.645288 1.511068 7.753821 32.429277 1.414027 2.494457 9.049727 0.174372 0.277290 0.243067 8.847458 0.014421 177.990345 7.012102 1.302189 1.000000 1.013220 4617721726858321600000000.000000 0.144321 22.500000 25841653140.164494 -5281.477596 0.107325
1.060000e+004 114658.580535 31005.340492 31868.832310 22134.092617 45022.040690 1.571396 27717.902494 3954.786047 7499.937027 11643.237349 837.311647 11093.573210 2119.029586 3677.749918 635985.606549 322418.679759 103857.056570 242286.951858 522216.997927 4244219.912274 2829846.061441 1928495.119346 425980.006685 6495.601406 272147.519201 142043.057724 2124131.372645 2594.603244 639685.664438 2210402.464048 379884.907802 0.000000 183136543.145726 0.803667 0.135604 3.301580 0.522230 1.704057 0.002710 10.599563 5.387551 0.126469 1.600244 0.824863 1.714136 0.390418 0.200728 0.421483 0.970471 10.457446 1.477311 7.748989 32.516044 1.484804 2.499314 9.034243 0.174379 0.277944 0.242209 8.372828 0.012730 123.003802 7.078067 1.216453 1.000000 1.014682 4658908666120675200000000.000000 0.142544 22.500000 25866571740.392975 -5170.130886 0.078228
1.070000e+004 103176.936123 28651.626524 30259.024885 19600.078715 45103.107669 1.421133 27997.438660 3295.996748 6777.212540 13232.501198 917.445878 8911.874621 2061.046946 3028.266928 618240.481542 258958.616542 61492.888658 209574.934096 520792.330797 4292017.645958 3109249.059814 1991070.502248 411525.660058 5961.173566 267730.074255 137836.286430 1457616.784090 794.039721 501903.592633 2385891.023733 239836.216530 0.000000 183288453.783442 0.723189 0.125310 3.134806 0.462443 1.707126 0.002451 10.706460 4.490092 0.114282 1.818672 0.903806 1.377029 0.379735 0.165280 0.409723 0.779458 6.191766 1.277854 7.727849 32.882234 1.631405 2.580411 8.727693 0.160032 0.273432 0.235035 5.745584 0.003896 96.509979 7.640010 0.767994 1.000000 1.015524 0.418240 0.459798 23.794118 24906067090.434639 -4900.443812 0.111840
1.080000e+004 89519.271815 30842.204164 30272.320231 20026.850140 50381.924189 1.415143 25105.768303 3724.833848 6266.295241 17128.421931 1124.038745 10127.945295 2611.390840 3410.453998 522965.676496 380309.402948 83971.849627 217228.855029 405920.691527 2170153.513186 1754576.403425 2139777.373089 430737.037310 5822.529312 263379.155166 142525.776492 3378527.153811 669.171094 1690896.066788 2372017.338023 467381.221285 0.000000 183572616.761268 0.627460 0.134890 3.136183 0.472512 1.906926 0.002440 9.600660 5.074291 0.105666 2.354127 1.107328 1.564931 0.481133 0.186140 0.346582 1.144721 8.455189 1.324523 6.023310 16.626096 0.920616 2.773134 9.135131 0.156310 0.268989 0.243032 13.317362 0.003283 325.138825 7.595584 1.496630 1.000000 1.017098 0.252807 0.359750 26.176471 23693095965.651672 -4807.111721 0.237968
1.090000e+004 102440.872046 31432.469854 36438.532324 25108.907954 40140.107219 1.230365 25683.217842 4052.052411 7701.811886 8177.767466 817.440126 10626.155827 2252.411325 3383.420423 458005.148784 368408.465025 93201.395064 258734.011908 476759.036243 1564477.444346 1636626.895513 2048634.917770 449295.986039 6132.224373 276724.090534 152872.916739 2607931.771233 2686.852121 801922.633854 2150765.609278 481978.067402 0.000000 186329889.237309 0.718030 0.137472 3.774997 0.592418 1.519279 0.002122 9.821482 5.520056 0.129873 1.123951 0.805287 1.641913 0.414993 0.184664 0.303531 1.108899 9.384519 1.577595 7.074455 11.985858 0.858729 2.655014 9.528732 0.164624 0.282618 0.260675 10.279856 0.013183 154.200005 6.887100 1.543372 1.000000 1.032375 0.314080 0.468551 26.117647 25295082825.507317 -5941.105617 0.131615
1.095000e+004 102514.228532 30942.972246 32575.209889 22876.227223 41829.133894 1.232347 26383.533993 4255.265806 7532.329779 8945.954103 826.926629 10982.100159 2204.845999 3528.799390 456461.495788 305432.626000 63575.618465 266245.842654 472581.129149 2039042.361303 1881919.469786 1975160.058610 443952.772749 6176.942373 276838.669498 152606.943048 2085608.529779 1655.440970 475251.547098 2087904.700108 354870.972504 0.000000 187374155.037104 0.718544 0.135331 3.374760 0.539740 1.583208 0.002125 10.089289 5.796891 0.127015 1.229530 0.814633 1.696912 0.406230 0.192599 0.302508 0.919344 6.401477 1.623397 7.012460 15.621620 0.987432 2.559791 9.415412 0.165825 0.282735 0.260222 8.220980 0.008122 91.385114 6.685809 1.136354 1.000000 1.038161 4485767029365747700000000.000000 0.136357 22.294118 25261989883.556198 -5277.976390 0.064847
1.100000e+004 100291.198160 27613.809808 31864.457835 20822.992370 41876.488427 1.252841 26466.541254 4399.310625 7370.528438 9362.382188 829.816602 11205.075317 2151.663750 2773.852329 451755.073046 267471.523764 61027.263763 246504.388400 471949.778407 2068883.041803 2044607.573117 1941641.044556 434768.009921 5936.156895 278180.416679 150080.116089 1673650.342831 902.363437 267192.390534 2059318.099149 232153.076386 0.000000 188414477.790684 0.702963 0.120771 3.301127 0.491296 1.585000 0.002160 10.121032 5.993121 0.124286 1.286764 0.817480 1.731365 0.396431 0.151395 0.299389 0.805082 6.144881 1.503026 7.003092 15.850237 1.072794 2.516351 9.220620 0.159361 0.284105 0.255913 6.597137 0.004427 51.377859 6.594270 0.743392 1.000000 1.043925 4513511556834239900000000.000000 0.131759 22.294118 25231694661.601421 -5163.699263 0.040958
1.110000e+004 71080.802048 29336.690195 31402.283591 20414.318015 41992.166497 1.110824 21108.238487 3658.812164 6315.909874 10687.360182 1074.259575 9623.007832 2606.085250 3065.111090 437161.967025 215290.149275 30963.583176 225319.027172 470755.789664 2323094.825886 2228408.153000 1888787.537207 414703.131962 5300.077523 266696.026000 144470.880819 1134827.615622 263.577777 2637711.234873 2003408.421492 183088.483694 0.000000 186102759.175927 0.498221 0.128306 3.253246 0.481654 1.589378 0.001915 8.071971 4.984350 0.106503 1.468869 1.058289 1.486910 0.480155 0.167291 0.289718 0.648017 3.117747 1.373851 6.985375 17.797818 1.169233 2.447853 8.795082 0.142285 0.272376 0.246348 4.473225 0.001293 507.199909 6.415238 0.586279 1.000000 1.031117 0.338601 0.366677 23.764706 23269443416.391052 -5004.406780 0.346244
1.120000e+004 70780.765981 31721.913500 31500.163637 20840.721791 49143.913126 1.115231 24020.506377 4071.326498 5937.776736 12297.519432 1106.703116 10202.257278 2552.739210 3372.206038 765812.607741 378167.079403 130533.397647 238423.066145 411234.469042 1394200.519585 1740535.885512 1984312.902161 427381.665064 5293.705293 265635.054401 145324.538915 2797075.632171 467.157071 1236823.171067 2090112.451381 444023.792379 0.000000 184192200.532480 0.496118 0.138738 3.263386 0.491715 1.860068 0.001923 9.185647 5.546313 0.100127 1.690169 1.090250 1.576414 0.470327 0.184052 0.507523 1.138273 13.143507 1.453752 6.102159 10.681323 0.913249 2.571653 9.063970 0.142113 0.271292 0.247804 11.025417 0.002292 237.826109 6.692879 1.421836 1.000000 1.020531 0.218178 0.315518 26.294118 23260216780.744705 -5030.687917 0.236136
1.130000e+004 103010.425443 30912.186756 33902.386580 23442.004869 38125.616237 0.966852 24139.662601 4319.643550 7368.567570 5943.231196 794.418996 10744.016519 2294.008929 3314.868060 610915.684806 302051.152890 95344.884123 272830.702831 370232.732642 4716644.409053 1816535.591834 1916739.216271 437057.504443 5419.169560 267491.064890 149435.903797 2053399.625645 1052.363330 1041251.472515 2059437.405484 379267.782603 0.000000 182421304.848361 0.722022 0.135196 3.512254 0.553089 1.443032 0.001667 9.231213 5.884592 0.124253 0.816837 0.782608 1.660124 0.422657 0.180923 0.404869 0.909166 9.600349 1.663547 5.493749 36.135407 0.953126 2.484078 9.269176 0.145482 0.273188 0.254815 8.094020 0.005163 200.220041 6.594652 1.214477 1.000000 1.010719 0.323101 0.502388 26.235294 23609120736.417427 -5493.127167 0.132873
1.131500e+004 103140.082981 30864.244539 33071.045198 23042.186287 38484.005941 0.967474 24267.548379 4377.263568 7324.838023 6092.260987 796.723952 10851.414264 2278.517551 3354.899120 611943.299902 285692.434910 82871.768736 272383.360730 369980.559265 4797409.850775 1937278.330811 1903564.132443 434824.623394 5402.959215 266401.763123 149056.874214 1940110.513042 954.068092 799180.350354 2061839.490406 346342.033746 0.000000 182743244.165292 0.722931 0.134987 3.426128 0.543656 1.456597 0.001668 9.280118 5.963087 0.123516 0.837319 0.784879 1.676719 0.419803 0.183108 0.405550 0.859926 8.344421 1.660820 5.490008 36.754172 1.016479 2.467003 9.221821 0.145046 0.272075 0.254168 7.647461 0.004681 153.672698 6.602344 1.109043 1.000000 1.012503 4174299650422110100000000.000000 0.149786 22.411765 23438600889.516228 -5351.342990 0.102096
1.140000e+004 100468.566957 27935.417922 32127.539047 19851.658025 38460.424555 0.994421 24357.057659 4620.013961 7065.345923 6596.559583 801.252551 11217.804144 2194.173920 2720.568327 603580.321938 225302.147017 77809.896218 235424.223573 368972.498005 4887486.319481 2277667.679202 1873839.717778 420794.138357 5033.240303 266671.312596 145108.464702 1402960.544041 396.524842 454408.260998 2148258.858960 190907.935243 0.000000 183321925.705459 0.704206 0.122177 3.328382 0.468379 1.455704 0.001715 9.314347 6.293782 0.119140 0.906630 0.789340 1.733332 0.404263 0.148486 0.400008 0.678153 7.834737 1.435466 5.475049 37.444271 1.195079 2.428481 8.924260 0.135121 0.272351 0.247436 5.530142 0.001945 87.377202 6.879073 0.611318 1.000000 1.015709 4213320239964601000000000.000000 0.143126 22.323529 23248134291.555607 -5202.031657 0.086149
1.150000e+004 78509.170216 29794.921642 31106.660027 20127.978856 40248.247081 0.872833 20291.559772 3944.619989 6004.269127 8621.927456 1064.949040 9813.153707 2861.910479 3076.794754 1087182.126018 238050.120391 40093.313542 230013.197534 403194.425263 2547165.365318 1521992.107372 1820247.325870 416234.552553 4768.802626 253034.110748 142213.118146 2655696.503376 235.396022 2447203.397943 2025896.151727 284055.636535 0.000000 183888146.393366 0.550288 0.130310 3.222620 0.474898 1.523372 0.001505 7.759666 5.373702 0.101248 1.184996 1.049117 1.516291 0.527290 0.167929 0.720502 0.716524 4.037026 1.402474 5.982856 19.514479 0.798580 2.359026 8.827560 0.128022 0.258423 0.242499 10.468133 0.001155 470.567560 6.487248 0.909592 1.000000 1.018846 0.258745 0.405616 26.205882 21366721489.380936 -4908.572113 0.325872
