Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
9.300000e+003 95842.182064 29994.410015 27046.172982 19436.686911 77260.843668 2.097877 36011.840573 2918.338375 6077.319067 22112.615371 1157.471976 12783.842918 2893.553870 3714.565780 354455.114281 442152.896909 31211.366643 211908.542473 1012630.740553 763410.441557 2553558.691470 2963331.773015 469558.339121 12648.165715 306226.700308 274406.535624 4574941.651621 1399.431508 523665.729689 3329727.821402 493891.332863 0.000000 213611005.108218 0.671779 0.131182 2.801957 0.458588 2.924277 0.003618 13.771236 3.975613 0.102480 3.039154 1.140264 1.975310 0.533120 0.202738 0.234906 1.330868 3.142696 1.292083 15.026061 5.848681 1.339837 3.840454 9.958458 0.339549 0.312749 0.467912 18.033348 0.006866 100.694574 10.662328 1.581520 1.000000 1.183528 0.285396 0.302328 23.735294 43651675691.517693 -4197.412776 0.200091
9.400000e+003 106676.224980 31812.118407 29985.651494 21642.213179 78024.704591 1.767289 37221.908633 3143.351933 6909.345236 11957.201164 1200.273096 13586.367241 2403.324982 3675.442722 552430.274154 648861.222236 188756.101863 240499.597474 1011406.489402 326933.168372 3018752.784247 3163351.537470 486979.344610 12848.880068 311325.995286 276274.552236 3384094.957065 3211.452950 252896.522127 3583842.560887 806133.714660 0.000000 211534045.199973 0.747717 0.139132 3.106484 0.510625 2.953189 0.003047 14.233976 4.282146 0.116510 1.643395 1.182429 2.099313 0.442798 0.200603 0.366109 1.953055 19.005995 1.466413 15.007895 2.504718 1.583922 4.099678 10.327926 0.344938 0.317956 0.471097 13.339309 0.015757 48.628937 11.476045 2.581371 1.000000 1.172021 0.207617 0.354723 26.088235 42306747172.148415 -4793.451558 0.044834
9.490000e+003 117034.780051 30845.756989 29092.039569 22190.037787 64878.875017 1.753344 40751.567717 3563.819820 7561.761268 14123.771326 860.419486 14457.183396 2226.211393 4012.530220 447626.355955 436262.179500 86496.131085 263690.095527 877398.038759 429032.875706 3312412.326696 3165879.800034 494030.669008 13400.244678 317638.850218 283639.459280 2626999.083628 3481.376477 204027.036518 3512246.325820 682559.372805 0.000000 212361778.986221 0.820322 0.134906 3.013907 0.523550 2.455627 0.003023 15.583748 4.854943 0.127511 1.941168 0.847628 2.233869 0.410166 0.219001 0.296653 1.313137 8.709361 1.607814 13.019392 3.286930 1.738003 4.102954 10.477471 0.359740 0.324404 0.483655 10.355015 0.017081 39.231927 11.246782 2.185666 1.000000 1.176607 6614979383655865600000000.000000 0.107365 22.588235 44774586772.102806 -4668.933415 0.045625
9.500000e+003 116552.694763 30867.512924 28690.713661 21475.981403 64895.834076 1.757800 41035.833647 3598.959368 7529.018024 14371.036708 861.568652 14518.395003 2209.847906 4043.940431 446623.714165 425327.301979 84754.740597 258809.949678 877204.183998 459512.683754 3304831.574841 3144780.783783 493212.778355 13408.185408 318247.256720 283176.696303 2474793.377631 3259.558672 203126.645176 3493514.335591 636594.491563 0.000000 212623562.420363 0.816943 0.135001 2.972330 0.506703 2.456269 0.003031 15.692454 4.902814 0.126959 1.975153 0.848760 2.243327 0.407151 0.220715 0.295989 1.280224 8.534019 1.578058 13.016515 3.520443 1.734026 4.075610 10.460125 0.359953 0.325025 0.482866 9.755056 0.015993 39.058793 11.186799 2.038479 1.000000 1.178057 6662194374558997300000000.000000 0.106096 22.529412 44776149893.226112 -4602.031926 0.050202
9.600000e+003 103431.488813 28416.129561 26774.249204 18368.949944 65480.043429 1.570279 42312.294947 2989.632924 6798.801818 16875.763823 904.782485 11571.326949 2111.243924 3318.363389 428911.842803 345464.772185 59833.762926 220721.156003 875556.292135 576973.595608 3848186.657948 2987007.705214 471297.039515 12717.768274 313006.928289 272960.622644 1439344.709810 1289.437745 1568745.443354 3328572.112261 357569.720462 0.000000 211318317.177833 0.724974 0.124280 2.773786 0.433396 2.478381 0.002708 16.180583 4.072736 0.114646 2.319402 0.891331 1.787957 0.388984 0.181113 0.284250 1.039840 6.024707 1.345817 12.992063 4.420341 2.019121 3.871137 9.995333 0.341418 0.319673 0.465446 5.673560 0.006326 301.650740 10.658627 1.144996 1.000000 1.170825 0.342476 0.342378 23.911765 35233557069.805367 -4286.111290 0.490178
9.700000e+003 73711.030417 30553.419312 26546.541208 18680.772181 76090.078051 1.517520 37174.374996 3450.566413 6134.463679 22524.390842 1151.326926 13154.240332 2578.847900 3750.909134 516517.067671 622495.982757 162668.694896 236027.301396 999876.643446 691570.080041 2885937.559393 2912311.602142 487962.804751 12226.752045 310067.158419 268077.909737 3217871.899351 244.097826 470220.198321 3355408.636196 683421.907084 0.000000 209536091.509226 0.516657 0.133627 2.750196 0.440753 2.879964 0.002617 14.215799 4.700660 0.103443 3.095748 1.134210 2.032543 0.475137 0.204721 0.342309 1.873696 16.379234 1.439144 14.836807 5.298294 1.514235 3.774332 10.348783 0.328236 0.316671 0.457120 12.684097 0.001198 90.417646 10.744562 2.188428 1.000000 1.160951 0.189651 0.221044 26.382353 27982150999.567856 -4165.275064 0.105989
9.800000e+003 108286.352817 31129.046079 32893.275927 23745.013213 62855.513043 1.295703 37520.579477 3821.062026 7740.684696 13474.359468 812.737167 13817.229058 2185.318929 3711.102137 471275.856279 499795.376066 146206.454121 269843.695756 999354.702091 370984.994222 3496853.042566 3399708.456382 509415.376061 12838.245426 334748.962736 284303.131583 3556077.541029 9595.767794 313995.096424 3804476.869211 951348.691138 0.000000 206637940.072158 0.759002 0.136145 3.407711 0.560238 2.379044 0.002234 14.348190 5.205381 0.130528 1.851913 0.800654 2.134985 0.402632 0.202549 0.312326 1.504370 14.721639 1.645334 14.829063 2.842210 1.834778 4.405994 10.803752 0.344652 0.341878 0.484787 14.017224 0.047080 60.377452 12.182552 3.046373 1.000000 1.144893 0.252157 0.352863 26.294118 44477604074.850716 -5336.645705 0.063708
9.855000e+003 115874.474802 30428.941802 28154.564229 20941.064894 65960.224070 1.288551 39791.916565 4125.851290 7663.829757 15403.908871 827.848914 14342.251861 2099.305078 3902.363591 455520.263653 388267.935086 73920.066652 276526.036890 957517.791831 583693.891235 3531828.214118 3317067.234005 511271.437116 13221.447572 339617.671671 290147.818881 3025810.279535 5968.066257 269320.393184 3704613.041086 782017.075322 0.000000 208206219.898716 0.812189 0.133083 2.916786 0.494082 2.496555 0.002222 15.216769 5.620591 0.129232 2.117110 0.815541 2.216110 0.386784 0.212988 0.301885 1.168676 7.443067 1.686079 14.208260 4.471827 1.853130 4.298892 10.843116 0.354940 0.346851 0.494753 11.927035 0.029282 51.787048 11.862771 2.504145 1.000000 1.153583 6526544228970854100000000.000000 0.106343 22.500000 57543472678.323242 -4528.067004 0.063760
9.900000e+003 114781.550141 27114.032547 26852.015391 18514.807670 66443.314334 1.304232 40901.419791 4320.842238 7508.004932 16571.399257 832.886537 14606.934904 2019.542106 3049.050284 452163.580351 346482.135770 69318.870820 248565.802471 956434.166676 635296.589959 3642246.515046 3231431.939610 504240.402783 13209.023481 342836.370035 287228.405640 2358178.621748 3939.173705 369870.930456 3622899.673588 554552.950494 0.000000 209362799.589967 0.804529 0.118585 2.781843 0.436837 2.514840 0.002249 15.641053 5.886225 0.126605 2.277570 0.820504 2.257008 0.372088 0.166415 0.299660 1.042902 6.979770 1.515595 14.192180 4.867168 1.911066 4.187909 10.694000 0.354606 0.350138 0.489775 9.295388 0.019327 71.121698 11.601112 1.775768 1.000000 1.159991 6716856236516058400000000.000000 0.101900 22.382353 57589737235.844337 -4315.562638 0.080743
1.000000e+004 83685.937257 28853.948708 25777.445410 17444.552142 70193.423633 1.143638 33732.026597 3597.039103 6551.044901 21097.019175 1091.294319 12012.235918 2150.996772 3393.289716 447246.213373 293369.050150 30566.795116 223540.580776 1000353.226778 1004152.456824 3175263.308363 3005111.332975 490766.811156 12353.697797 329863.877896 278007.460298 2686962.335576 1589.170239 258364.161467 3350449.950578 468710.711339 0.000000 210265602.892861 0.586573 0.126194 2.670518 0.411586 2.656779 0.001972 12.899415 4.900198 0.110468 2.899570 1.075070 1.856085 0.396308 0.185203 0.296401 0.883033 3.077794 1.363008 14.843879 7.693066 1.666042 3.894600 10.408251 0.331644 0.336889 0.474052 10.591376 0.007797 49.680298 10.728684 1.500888 1.000000 1.164993 0.285531 0.286207 23.735294 46458301675.966354 -4105.971154 0.074729
1.010000e+004 95545.473986 31277.768472 25869.981873 17852.819462 88250.300071 1.129435 39920.506682 4242.353975 6367.313541 26426.073076 1137.898267 12876.298668 2265.416530 3790.388465 681224.746974 646912.510285 193110.478400 236591.507552 1040498.561833 383956.626316 2510662.466670 3188722.249300 502796.433693 12400.857806 331343.266791 279178.239216 4078959.867869 2685.166709 73538.358044 3703089.200167 780862.244985 0.000000 208847401.925964 0.669699 0.136795 2.680105 0.421218 3.340221 0.001948 15.265943 5.779301 0.107370 3.631995 1.120981 1.989596 0.417389 0.206876 0.451464 1.947189 19.444440 1.442584 15.439581 2.941589 1.317330 4.132558 10.663377 0.332910 0.338400 0.476048 16.078304 0.013174 14.140535 11.857892 2.500447 1.000000 1.157135 0.197848 0.260290 26.176471 51961571217.168755 -4102.168121 0.010678
1.020000e+004 138555.485835 30141.866418 29269.731179 20748.866016 68019.687087 0.966157 39321.277996 4746.916309 7807.767641 16043.062738 819.350263 13686.385953 2011.182514 3770.138242 350026.720331 377923.282695 84605.338400 256282.771199 886587.316329 366541.754899 3134445.724387 3517464.984892 520011.383669 13467.898732 348566.316596 299028.046283 3882067.887745 1191.763552 223419.103497 3924867.964670 921061.771454 0.000000 207942456.346929 0.971165 0.131827 3.032316 0.489547 2.574505 0.001666 15.036793 6.466660 0.131659 2.204956 0.807169 2.114768 0.370548 0.205771 0.231971 1.137539 8.518976 1.562649 13.155748 2.808169 1.644625 4.558606 11.028474 0.361556 0.355990 0.509896 15.302202 0.005847 42.960786 12.568063 2.949389 1.000000 1.152121 0.281412 0.417442 26.264706 58999855725.229530 -4737.183156 0.023135
1.022000e+004 141085.723065 30075.933793 27947.563582 20090.694987 69984.460886 0.965034 40065.504255 4884.031650 7759.897749 16844.219822 825.071392 13904.356808 1981.738762 3839.433003 346432.617472 344234.022680 62095.867511 254559.799925 887063.392581 376784.711015 3176670.224275 3470484.464317 517436.636250 13588.056548 346713.380677 300227.511119 3580083.084439 1075.664733 211203.444110 3850184.098161 828704.343739 0.000000 208839551.029465 0.988900 0.131539 2.895340 0.474019 2.648870 0.001664 15.321391 6.653450 0.130852 2.315066 0.812805 2.148448 0.365123 0.209553 0.229589 1.036135 6.252480 1.552143 13.162812 2.886643 1.666780 4.497719 10.973868 0.364782 0.354098 0.511941 14.111849 0.005278 40.611863 12.328913 2.653646 1.000000 1.157092 6647499053743147200000000.000000 0.125319 22.470588 58818821945.787598 -4512.524474 0.022036
1.030000e+004 132762.034842 27506.170815 27417.941544 17622.704857 70094.853133 0.983747 40468.576996 5268.798486 7458.032943 18375.492005 831.560209 14489.813670 1927.035904 3061.297317 339672.732178 297452.232582 56402.063233 200139.629254 886165.023139 379149.068957 3306985.835307 3368097.846245 493826.063524 12882.707163 349754.885199 288833.083783 2244625.077037 426.222475 201592.629032 3672161.117494 395656.067024 0.000000 211251865.262532 0.930558 0.120300 2.840472 0.415789 2.653048 0.001696 15.475530 7.177613 0.125762 2.525524 0.819197 2.238910 0.355045 0.167083 0.225109 0.895323 5.679166 1.220324 13.149482 2.904757 1.735156 4.365027 10.473132 0.345846 0.357204 0.492512 8.847786 0.002091 38.763820 11.758855 1.266955 1.000000 1.170457 6749384172390080000000000.000000 0.114622 22.411765 55759831505.439156 -4429.989664 0.039846
1.040000e+004 93882.313800 29537.213028 26890.284414 17889.058240 76218.321957 0.846307 33396.183279 4338.597647 6047.761077 23956.752928 1104.286135 12222.861577 2727.370851 3486.421813 360269.135736 375169.093059 22271.636278 195806.319765 1133621.104101 605103.824141 2984310.097574 3070570.512755 488970.284160 11856.232202 324518.305008 280080.269646 4807326.377075 172.511972 545656.809193 3403078.320365 512774.064790 0.000000 207808228.802303 0.658041 0.129183 2.785807 0.422073 2.884818 0.001459 12.770986 5.910413 0.101981 3.292612 1.087869 1.888630 0.502502 0.190286 0.238759 1.129249 2.242548 1.193902 16.821393 4.635854 1.565850 3.979434 10.370150 0.318289 0.331430 0.477586 18.949354 0.000846 104.923193 10.897208 1.641986 1.000000 1.151377 0.287194 0.298206 23.823529 46383002592.556168 -4199.201819 0.136084
1.050000e+004 109342.011625 31653.228597 33179.420908 21758.667688 75418.364495 0.724316 33769.975021 4801.655754 7161.726484 12477.321335 1144.134615 12942.139770 2287.927191 3430.517281 619563.418296 573540.636183 191724.129227 206122.700494 902740.716889 353473.872973 2965262.409839 3234721.281292 504657.946970 12315.913820 335857.530629 283571.676092 3788991.495917 1030.573740 272851.674475 3609146.026582 848828.365025 0.000000 207314635.609984 0.766402 0.138437 3.437356 0.513373 2.854540 0.001249 12.913927 6.541231 0.120766 1.714881 1.127125 1.999770 0.421537 0.187235 0.410600 1.726342 19.304848 1.256805 13.395443 2.708053 1.555856 4.192172 10.702856 0.330630 0.343010 0.483540 14.935317 0.005056 52.466071 11.557070 2.718086 1.000000 1.148643 0.212549 0.379053 26.264706 36251033005.346428 -5368.542012 0.061371
1.058500e+004 123374.827800 30476.352732 30128.090094 21002.560593 65183.811039 0.719281 36954.829527 5370.663337 7513.658162 14305.978619 830.875019 13713.099531 2131.182786 3713.048513 494873.355719 422756.055503 82172.890139 216123.253856 787167.014942 358112.660011 3341625.094861 3184389.034029 510452.119834 13095.922534 341172.168023 289326.566476 3156416.610135 1841.631223 191399.328277 3452964.133015 717815.542139 0.000000 208133289.424221 0.864761 0.133290 3.121241 0.495533 2.467168 0.001240 14.131843 7.316382 0.126700 1.966211 0.818522 2.118896 0.392658 0.202655 0.327965 1.272484 8.274051 1.317782 11.680486 2.743592 1.753331 4.126942 10.825739 0.351570 0.348438 0.493353 12.441855 0.009036 36.803772 11.056951 2.298562 1.000000 1.153178 6221650060221977500000000.000000 0.118036 22.441176 45627905847.635460 -4865.500337 0.033210
1.060000e+004 122872.251084 30506.188106 29536.357361 20058.055162 65159.619362 0.722135 37246.876064 5446.252466 7461.738299 14636.393580 832.646748 13801.854941 2108.658527 3755.319363 492715.126386 409123.101458 80479.556628 209158.021367 786971.237428 363143.951574 3362932.047234 3154946.319273 508793.913171 13119.406628 342050.668221 288147.335962 2881647.235480 1641.214467 179038.335755 3436212.785425 637194.331770 0.000000 208668765.413656 0.861238 0.133421 3.059938 0.473248 2.466253 0.001245 14.243524 7.419356 0.125825 2.011623 0.820268 2.132610 0.388508 0.204962 0.326534 1.231449 8.103548 1.275312 11.677581 2.782138 1.764511 4.088784 10.790572 0.352200 0.349336 0.491342 11.358778 0.008052 34.426903 11.003310 2.040400 1.000000 1.156145 6274304435617279900000000.000000 0.116391 22.470588 45643129299.282745 -4766.579268 0.032741
1.070000e+004 108301.348369 28251.647546 28107.861222 17760.184462 65500.494580 0.644199 37584.678277 4312.786587 6682.167111 16684.806976 913.467006 10913.299607 2053.288574 3090.010871 469547.302839 339291.073937 50842.765229 175724.133982 785888.727293 371160.123077 4189236.922202 3040642.033269 481874.953159 11879.929571 330397.869751 275870.562490 1680148.380617 508.422382 1724573.858816 3382559.005121 331219.151800 0.000000 206438956.727962 0.759108 0.123560 2.911947 0.419033 2.479155 0.001111 14.372702 5.875251 0.112679 2.293157 0.899887 1.686281 0.378306 0.168650 0.311181 1.021257 5.119397 1.071453 11.661518 2.843552 2.198068 3.940647 10.219671 0.318926 0.337435 0.470408 6.622751 0.002495 331.614656 10.831502 1.060617 1.000000 1.143791 0.345420 0.378454 23.852941 35618046554.095444 -4527.947698 0.497859
1.080000e+004 93062.236877 30387.898531 28042.943687 18112.212490 76797.055332 0.629251 33314.320363 4927.828696 6001.767103 21658.816171 1121.408284 12419.036694 2611.999360 3478.588789 571262.467243 697068.020984 135991.833727 184014.503787 867672.680276 843581.375729 2512086.654708 2945979.487407 500186.254520 11581.342673 326465.802054 270246.250988 3618664.524059 668.964236 321022.292385 3348807.217242 675150.344790 0.000000 206743673.139719 0.652293 0.132903 2.905222 0.427338 2.906723 0.001085 12.739681 6.713114 0.101206 2.976784 1.104736 1.918942 0.481245 0.189858 0.378590 2.098156 13.693121 1.122003 12.875081 6.462891 1.318077 3.817965 10.608020 0.310910 0.333419 0.460818 14.263928 0.003282 61.728697 10.723423 2.161941 1.000000 1.145479 0.203537 0.291007 26.264706 28852845547.397560 -4419.569163 0.065298
1.090000e+004 109488.518369 30975.353150 33493.139533 22688.970836 57016.281598 0.540184 34123.223835 5407.102796 7611.179003 9970.965867 820.477062 13110.223493 2254.836630 3450.022458 509492.217255 539057.573487 144601.270803 210877.306641 888597.516778 520366.547871 2923517.930178 3197128.631936 521840.941599 12568.816963 352434.578009 281010.755082 3938060.325684 1817.327411 357557.765137 3419837.441117 890965.249874 0.000000 204864615.579292 0.767429 0.135472 3.469857 0.535322 2.158032 0.000931 13.049012 7.366023 0.128344 1.370408 0.808279 2.025741 0.415440 0.188299 0.337653 1.622549 14.560011 1.285795 13.185577 3.986660 1.533953 4.143452 11.067275 0.337419 0.359941 0.479173 15.522911 0.008916 68.754026 10.950874 2.853015 1.000000 1.135068 0.266956 0.389125 26.117647 44989703182.217651 -5428.812963 0.078828
