Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
2.500000e+003 145052.454317 83780.206761 51602.160902 76749.097705 60061.870904 5820.175484 6191.039826 2054.029496 7657.887954 24859.276452 848.252874 19190.584368 3616.490044 42753.596689 807823.419092 455090.246963 131434.664760 312393.859951 246749.926110 1077584.944524 2020579.810168 1875927.266134 464085.841817 7741520.102038 13579.442517 295982.264077 302685.478667 4607123.994117 10800.346211 337133.624773 1762962.508270 726267.432148 0.000000 190187776.822432 1.016704 0.366418 5.345934 1.810813 2.273306 10.036159 2.367507 2.798177 0.129132 3.416654 0.835642 2.965256 0.666316 2.333455 0.535365 1.369809 13.234256 1.904778 3.661433 8.255651 1.060186 2.431186 9.842397 32.413634 0.364550 0.302286 0.516132 18.160203 0.052990 64.826711 5.645292 2.325626 1.000000 1.053750 0.152205 0.686126 27.382353 254.715265 -8339.288879 0.842744
2.555000e+003 139633.026297 85014.914418 41611.503878 59055.384067 60599.189713 6148.525077 6402.862841 2205.390857 7500.521438 28931.669873 872.425802 19965.061061 3449.220908 45098.645733 752390.271384 417020.088946 65846.947503 315356.440836 239057.062235 1065979.987876 2113281.197287 1769799.581167 462181.966796 7954703.781334 13444.285146 295210.498033 302245.075663 4044813.298348 7588.535024 244882.750730 1606392.580234 548096.811581 0.000000 192970272.722680 0.978718 0.371818 4.310911 1.393349 2.293643 10.602357 2.448509 3.004374 0.126478 3.976363 0.859456 3.084925 0.635498 2.461446 0.498628 1.255219 6.630179 1.922842 3.547281 8.166743 1.108826 2.293646 9.802019 33.306231 0.360922 0.301498 0.515381 15.943706 0.037232 47.087986 5.143929 1.755095 1.000000 1.069167 1210881324495748600000000.000000 0.202909 23.764706 240.286965 -6632.111134 0.831821
2.600000e+003 130478.960274 62528.833647 39113.160500 52678.578575 60877.297085 6615.397666 6487.162570 2276.771437 7257.745994 30940.271486 881.882211 20361.451608 3369.330595 34120.650219 747954.909673 387600.779816 64880.058113 287298.972763 238536.188416 1055552.895457 2149320.716830 1725026.698548 461298.361923 8067653.261306 13311.249128 294344.228931 299745.454295 3103190.560401 3957.182478 191752.058446 1585779.602814 365716.629532 0.000000 193446195.235219 0.914555 0.273473 4.052086 1.242895 2.304169 11.407420 2.480746 3.101615 0.122385 4.252425 0.868771 3.146173 0.620779 1.862276 0.495688 1.166668 6.532822 1.751766 3.539552 8.086858 1.127736 2.235620 9.783280 33.779149 0.357350 0.300613 0.511119 12.232050 0.019415 36.871597 5.077923 1.171084 1.000000 1.071803 1231233441160700600000000.000000 0.182954 23.588235 230.432487 -6211.815275 0.832173
2.700000e+003 82150.839284 64549.903679 35840.058469 52119.357020 61670.082363 6070.528618 6103.884560 1757.529797 6064.485691 37690.288624 1130.287190 14930.523830 4552.919966 37618.862676 740156.456429 346269.342127 30520.998255 263103.148974 237656.240188 958084.793207 2130749.697878 1615996.550381 452099.157436 8270139.150107 12959.990759 282822.298057 292200.396480 2335651.094034 876.641942 242231.909569 1463591.314412 287397.608887 0.000000 196206057.370721 0.575813 0.282313 3.712995 1.229701 2.334176 10.467862 2.334178 2.394259 0.102263 5.180146 1.113483 2.307007 0.838848 2.053206 0.490520 1.042261 3.073182 1.604235 3.526495 7.340130 1.117992 2.094318 9.588182 34.626954 0.347921 0.288846 0.498253 9.206589 0.004301 46.578261 4.686657 0.920294 1.000000 1.087095 0.136403 0.280647 25.058824 211.614208 -5437.299958 0.863256
2.800000e+003 67163.607558 66515.292012 35126.438317 55407.134642 68723.433902 7008.415433 7261.076869 1971.075127 5644.067358 46188.653398 1178.995807 15794.892861 4267.297094 41434.980779 707516.681408 505351.304298 117942.195192 279843.315703 278038.820563 1331388.810841 1826182.290910 1438895.510710 445940.764524 8529041.309301 12727.703583 285409.768353 280423.829797 5057827.526074 60285.480399 271975.542160 1481881.806436 486674.885876 0.000000 195173854.581532 0.470764 0.290908 3.639065 1.307272 2.601141 12.085129 2.776698 2.685169 0.095174 6.348160 1.161468 2.440566 0.786224 2.261486 0.468889 1.521094 11.875689 1.706306 4.125717 10.200107 0.958187 1.864797 9.457574 35.710974 0.341685 0.291488 0.478172 19.936771 0.295783 52.297601 4.745226 1.558412 1.000000 1.081376 0.103436 0.244418 27.352941 161.689908 -5362.919568 0.919945
2.900000e+003 76936.076798 46985.867124 40835.472932 55548.620222 50669.038460 7479.274675 7998.925562 2072.933457 7207.046178 28780.408106 831.431161 16453.104982 3389.347071 40918.176916 565714.584920 558439.371996 82427.895872 320799.947747 237435.938483 1103461.443664 2012709.939820 1422337.076899 444544.003399 8855984.791324 12609.284078 292106.821940 274729.410718 3948762.502725 17309.367694 256422.970970 1437484.184826 528184.384514 0.000000 198616139.067617 0.539262 0.205495 4.230515 1.310611 1.917793 12.897067 3.058858 2.823929 0.121530 3.955574 0.819070 2.542271 0.624467 2.233280 0.374913 1.680887 8.299727 1.956033 3.523226 8.453898 1.056057 1.843337 9.427951 37.079881 0.338506 0.298328 0.468462 15.565096 0.084926 49.307030 4.603057 1.691332 1.000000 1.100448 0.116057 0.355957 27.323529 177.633951 -6507.652292 0.906800
2.920000e+003 75688.790583 47235.103132 38230.322441 52259.666804 51469.615864 7641.066572 8127.188780 2081.526891 7147.969948 29685.724892 836.967510 16627.001410 3308.500365 41582.081937 561142.555871 518962.017274 65985.138285 322993.106578 240138.052565 1270463.803073 1844234.397894 1395115.520624 443087.901852 8919843.275279 12576.713158 291662.484492 273290.590374 3653192.462636 14371.905811 229382.892808 1395573.537469 478962.229390 0.000000 199364631.779544 0.530519 0.206585 3.960624 1.233011 1.948094 13.176057 3.107906 2.835636 0.120534 4.080000 0.824524 2.569141 0.609571 2.269515 0.371883 1.562062 6.644094 1.969406 3.563322 9.733345 0.967659 1.808058 9.397070 37.347256 0.337631 0.297874 0.466009 14.400029 0.070514 44.107551 4.468853 1.533715 1.000000 1.104595 1462144281793884200000000.000000 0.114089 23.735294 174.153673 -6068.960947 0.906512
3.000000e+003 67759.623401 36647.711507 34423.215601 42878.013041 52281.227570 8716.621872 8345.005199 2165.782314 6711.764378 31696.810463 848.485719 16988.974692 3083.872803 32406.257770 553999.411732 460960.341968 63420.941275 292820.363868 239321.262392 1272331.429202 1883571.122881 1333925.826652 438941.492806 9094176.893465 12381.916780 288913.831091 267433.909571 2302351.824793 4803.375871 170827.682202 1323443.615012 264270.149793 0.000000 200394560.082547 0.474942 0.160281 3.566212 1.011661 1.978813 15.030716 3.191201 2.950416 0.113178 4.356404 0.835871 2.625071 0.568185 1.768706 0.367149 1.387478 6.385903 1.785431 3.551202 9.747653 0.988299 1.728757 9.309132 38.077188 0.332402 0.295067 0.456022 9.075331 0.023567 32.848093 4.237881 0.846236 1.000000 1.110301 1504298940837732800000000.000000 0.098687 23.470588 162.345358 -5446.372390 0.912282
3.100000e+003 31967.280051 38042.835701 31896.921658 44625.177606 54824.348797 7759.415300 7815.570923 1817.295733 5129.576322 36811.749250 1099.905613 14000.520076 5432.444280 35542.108370 616335.260826 743810.144588 84411.323610 299318.190038 297562.883492 694638.257694 2005735.107440 1213759.154783 424648.920128 9265843.518398 12086.537938 274498.864119 254526.147564 2997679.246052 1727.438103 2364246.269260 1378764.141949 310888.854209 0.000000 198976998.729817 0.224066 0.166383 3.304490 1.052884 2.075069 13.380134 2.988741 2.475677 0.086498 5.059400 1.083553 2.163307 1.000895 1.939858 0.408461 2.238848 8.499440 1.825051 4.415428 5.321800 1.052398 1.573022 9.006013 38.795954 0.324472 0.280345 0.434012 11.816149 0.008475 454.615909 4.415026 0.995516 1.000000 1.102447 0.100197 0.119469 25.029412 94.145976 -4599.183838 1.173217
3.200000e+003 113019.049639 18710.611430 43518.192835 57915.662388 59251.386409 8843.217696 9323.450150 1872.926495 6487.135276 14470.456318 1128.671875 14326.094142 3649.027008 33749.021279 574669.712325 543332.199527 194488.647232 339080.058391 485081.686607 776614.649418 1963521.033293 1525580.237128 433890.305198 9511777.989180 11978.176448 282623.795441 255628.701045 4307593.543524 42124.747766 287010.278111 1661727.050774 561596.217257 0.000000 198147800.849886 0.792175 0.081832 4.508443 1.366458 2.242630 15.249015 3.565367 2.551462 0.109390 1.988817 1.111892 2.213613 0.672311 1.841993 0.380848 1.635415 19.583209 2.067494 7.197952 5.949842 1.030248 1.977139 9.202006 39.825678 0.321563 0.288643 0.435892 16.979524 0.206679 55.188599 5.321119 1.798322 1.000000 1.097853 0.129042 0.648990 27.382353 142.557308 -6928.745295 0.986988
3.285000e+003 162588.606235 20606.154224 35680.047419 46695.912744 52642.185399 9681.438958 10192.236022 2094.111682 6887.776974 17559.491258 836.769680 15222.499459 3249.027881 36391.181908 439844.235796 382320.980772 56866.231562 336920.673843 446940.098027 872438.686693 2122920.772769 1475176.098087 437304.550632 9782565.208888 11964.155621 282035.326188 257253.671710 3485133.763361 33060.609249 292879.871280 1502901.596718 493750.368921 0.000000 201079971.201891 1.139619 0.090122 3.696418 1.101740 1.992475 16.694422 3.897598 2.852780 0.116146 2.413373 0.824330 2.352122 0.598614 1.986200 0.291496 1.150776 5.725904 2.054327 6.631982 6.683974 1.113884 1.911816 9.274416 40.959460 0.321187 0.288042 0.438663 13.737581 0.162207 56.317250 4.812534 1.581069 1.000000 1.114099 1779837517557078200000000.000000 0.273700 23.529412 133.845889 -5636.091686 1.010197
3.300000e+003 162123.800928 20840.347653 34550.827079 43814.964010 52939.622166 9896.843219 10269.457446 2119.301079 6835.162914 18013.875175 840.578585 15333.304768 3203.466438 36801.482274 438537.131260 362426.865591 56196.670146 320852.396702 446730.542637 913288.107694 2114999.087603 1457339.543663 437421.196852 9822291.369753 11946.268909 282046.551947 256664.401565 3163150.723505 26876.032980 285042.913203 1490080.570619 448076.805000 0.000000 201254750.947568 1.136361 0.091146 3.579432 1.033768 2.003733 17.065859 3.927128 2.887095 0.115259 2.475824 0.828082 2.369243 0.590219 2.008594 0.290629 1.090895 5.658485 1.956353 6.628873 6.996931 1.109728 1.888700 9.276889 41.125793 0.320706 0.288053 0.437658 12.468399 0.131864 54.810298 4.771479 1.434815 1.000000 1.115067 1794294393551099600000000.000000 0.269621 23.617647 132.206874 -5447.765787 1.016370
3.400000e+003 139116.896203 19185.695423 31373.658201 39434.227432 53650.662639 9154.704532 10269.729848 1881.734724 6046.760288 20436.198905 920.915796 13326.987758 3232.494780 29947.752399 412516.985339 274400.081337 27224.042216 240522.581189 445676.384376 936988.780678 2378095.256905 1424661.588881 429080.583958 10052366.613261 11642.306649 267892.122255 250718.148352 1770017.563717 5259.284950 932272.630514 1497284.116674 278540.679087 0.000000 201327236.081930 0.975100 0.083910 3.250281 0.930409 2.030646 15.786135 3.927232 2.563462 0.101964 2.808747 0.907225 2.059235 0.595568 1.634523 0.273385 0.825937 2.741209 1.466553 6.613230 7.178508 1.247773 1.846350 9.100001 42.089115 0.312546 0.273598 0.427519 6.976994 0.025804 179.264730 4.794546 0.891932 1.000000 1.115469 0.198146 0.610505 25.147059 123.032167 -4890.570184 1.164662
3.500000e+003 118884.094668 21246.199065 30111.054594 40990.422323 61177.937935 10427.636709 9620.425287 2127.483263 5200.171960 26504.256800 1123.982225 15226.656586 4447.663784 33334.777083 586867.164131 603987.105646 34759.204220 235507.980320 361354.163007 1220415.913810 1791411.369327 1397541.492459 427565.505747 10361493.986113 11486.332818 259429.074506 243385.255448 3454354.109714 9895.638266 569240.309491 1560705.288470 481379.647586 0.000000 201995379.008619 0.833284 0.092921 3.119476 0.967125 2.315548 17.981146 3.678933 2.898242 0.087689 3.642740 1.107272 2.352765 0.819455 1.819384 0.388931 1.817985 3.499931 1.435977 5.362004 9.349915 0.939943 1.811202 9.067869 43.383427 0.308359 0.264954 0.415015 13.616254 0.048552 109.458014 4.997631 1.541456 1.000000 1.119171 0.142518 0.521822 27.441176 116.195797 -4459.965355 1.156210
3.600000e+003 149722.676884 15340.065360 38174.240734 50816.521890 50844.855638 11383.393969 11620.806308 2265.562911 7273.441586 9026.153039 809.615823 16162.926477 3581.469105 30989.179035 601707.315783 460002.127309 128516.614261 251443.238001 275311.290687 801478.834533 2014942.365125 1601535.694684 442383.320098 10699345.783457 11588.001404 273104.967015 248532.104196 3808777.340941 27510.054936 226844.268437 1652889.042592 619708.436453 0.000000 203424848.521275 1.049439 0.067091 3.954814 1.198962 1.924447 19.629229 4.443896 3.086346 0.122649 1.240553 0.797579 2.497433 0.659864 1.691363 0.398766 1.384594 12.940435 1.533140 4.085245 6.140332 1.057229 2.075577 9.382127 44.798007 0.311089 0.278921 0.423791 15.013308 0.134974 43.619404 5.292819 1.984407 1.000000 1.127091 0.171744 0.856308 27.500000 115.240876 -6011.776236 1.105270
3.650000e+003 155183.721578 16592.496763 32103.182108 41602.838555 53353.059024 11924.683289 12297.823584 2417.666820 7177.189949 10319.185924 830.650773 16780.232318 3433.056820 32289.994613 560608.171894 389364.351065 59501.926579 253621.112339 272903.295915 937389.054848 1876394.597743 1530656.327145 443645.977446 10871463.567653 11638.111141 274213.925204 248533.488618 3275073.497659 18384.615199 251601.709151 1511903.052721 509347.147422 0.000000 205932094.063538 1.087716 0.072568 3.325859 0.981575 2.019381 20.562614 4.702793 3.293555 0.121026 1.418267 0.818302 2.592817 0.632520 1.762361 0.371529 1.171976 5.991294 1.546419 4.049513 7.181575 0.984533 1.983718 9.408905 45.518662 0.312434 0.280054 0.423794 12.909572 0.090202 48.379960 4.841359 1.631012 1.000000 1.140983 2136159996014048500000000.000000 0.268549 23.764706 112.378689 -4982.496914 1.110243
3.700000e+003 151858.891253 17391.902417 29999.627823 36083.122563 53819.807873 12776.362088 12558.490896 2497.806466 6973.057034 11272.471958 841.335969 17188.960953 3334.648766 24684.701067 554480.378433 344474.184615 57773.786307 224878.115556 272603.219400 1045774.851307 1792518.229756 1477140.500807 441819.320672 10990619.185311 11565.054938 274523.337749 245599.157731 2409038.647913 9153.422846 232375.654724 1458267.590336 344657.971926 0.000000 206225373.585773 1.064412 0.076064 3.107932 0.851343 2.037048 22.031227 4.802474 3.402728 0.117584 1.549286 0.828828 2.655972 0.614389 1.347270 0.367468 1.036858 5.817286 1.371163 4.045060 8.011946 0.940524 1.914362 9.370165 46.017565 0.310473 0.280370 0.418790 9.495866 0.044910 44.683023 4.669609 1.103651 1.000000 1.142607 2184485226640641700000000.000000 0.254382 23.617647 108.681994 -4634.028437 1.114051
3.800000e+003 125566.311521 20518.999595 27743.454822 34963.731453 56189.381981 11617.856612 10765.664717 2231.034814 5918.053185 14866.647018 1564.528635 10563.962238 5748.842982 27158.329599 526430.196265 290299.067797 18128.058495 202883.697675 304631.224581 918065.721258 1938237.646759 1384106.225481 432236.403757 11234813.630480 11305.712744 261081.499219 237565.916214 2614708.347728 2686.443185 536977.616710 1365729.564415 348787.155318 0.000000 207443159.653577 0.880121 0.089741 2.874195 0.824932 2.126735 20.033530 4.116882 3.039309 0.099794 2.043269 1.541269 1.632303 1.059190 1.482279 0.348878 0.873792 1.825328 1.237055 4.520312 7.033534 1.016982 1.793790 9.166930 47.040004 0.303510 0.266642 0.405092 10.306568 0.013181 103.254289 4.373287 1.116873 1.000000 1.149355 0.182085 0.606698 25.088235 41.706751 -3822.379028 1.206847
3.900000e+003 134136.333580 24335.637390 26770.891054 36285.790477 69586.505776 13609.955268 12982.134531 2593.631168 5903.785583 17551.726018 1458.404923 11479.842402 4439.795624 29881.893060 794362.027807 460778.106710 89922.003848 214083.533090 312339.501682 1554275.040015 1418313.384720 1672373.420889 439859.097252 11568150.152690 11381.485456 266926.100022 237093.036087 4196449.308797 42046.361290 323291.030645 1792868.653158 630129.450808 0.000000 203886215.515560 0.940191 0.106433 2.773438 0.856125 2.633808 23.468653 4.964479 3.533269 0.099553 2.412306 1.436723 1.773821 0.818006 1.630929 0.526443 1.386930 9.054315 1.305345 4.634693 11.907695 0.744181 2.167382 9.328593 48.435679 0.305544 0.272611 0.404286 16.541420 0.206295 62.164948 5.741056 2.017777 1.000000 1.129647 0.139830 0.660082 27.441176 36.090970 -3880.855523 1.218972
4.000000e+003 155939.518895 27612.721032 30367.745188 38310.197900 52594.669248 14324.128085 13863.466290 2746.887773 7876.724950 11992.469658 1255.041256 12280.747640 3619.830569 24757.048975 517933.066744 435692.688107 113705.144038 240092.903449 471459.267258 509102.420650 2162935.256558 1701003.803033 457537.386175 11919954.304935 11712.790319 275638.994777 248027.657986 3891586.330675 17975.124730 270004.352509 1746619.928829 648506.069155 0.000000 206329930.880280 1.093014 0.120766 3.146069 0.903888 1.990677 24.700154 5.301508 3.742048 0.132822 1.648243 1.236383 1.897574 0.666932 1.351219 0.343247 1.311423 11.449057 1.463933 6.995813 3.900363 1.134880 2.204487 9.703516 49.908678 0.314439 0.281509 0.422931 15.339721 0.088193 51.918565 5.592960 2.076622 1.000000 1.143187 0.184600 0.836996 27.558824 106.031100 -4648.441564 1.234310
4.015000e+003 156014.382563 27871.507799 29207.024504 36999.207759 53430.647265 14550.305492 14076.786245 2797.633402 7849.923871 12584.329765 1263.409751 12433.645108 3580.073045 25052.780965 511100.367765 411370.084397 92940.128910 239659.707356 471622.974730 515488.584525 2181972.362815 1681227.541738 456395.145206 11967482.399630 11734.235381 274859.387903 248056.019646 3617238.251125 14923.591421 287269.079335 1710929.404579 592759.169329 0.000000 206961424.174466 1.093539 0.121898 3.025819 0.872957 2.022318 25.090169 5.383083 3.811178 0.132370 1.729588 1.244627 1.921199 0.659607 1.367360 0.338719 1.238213 9.358212 1.461292 6.998243 3.949289 1.144868 2.178857 9.679292 50.107677 0.315014 0.280713 0.422979 14.258306 0.073221 55.238363 5.478673 1.898111 1.000000 1.146686 2448321801288612400000000.000000 0.261073 23.617647 105.085340 -4453.632667 1.237054
4.100000e+003 146574.694585 28435.895000 26686.172144 30396.432302 54203.643236 16368.831022 14619.356448 2959.152102 7455.007825 15052.544159 1287.256076 12979.631616 3405.779170 19607.848819 500395.023878 350431.179579 87571.349612 200341.747705 470726.249894 500880.722048 2301937.765855 1613553.413888 451399.560969 12150779.549173 11625.692595 274912.810318 244052.268576 2119295.008123 3715.258959 259122.762622 1661919.489655 325654.438244 0.000000 208766645.445243 1.027374 0.124366 2.764662 0.717172 2.051576 28.225987 5.590567 4.031213 0.125711 2.068819 1.268119 2.005563 0.627494 1.070180 0.331624 1.054788 8.817626 1.221556 6.984936 3.837374 1.207813 2.091152 9.573345 50.875140 0.312100 0.280768 0.416152 8.353764 0.018228 49.826167 5.321736 1.042798 1.000000 1.156688 2548285835005169600000000.000000 0.229537 23.764706 100.378054 -4045.831156 1.254653
